,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,centers 8,centers 9,score,MILLISEC
3718,1072.6681686337113,819.6330647154339,1651.1750361484999,641.8071475619128,960.1755909402619,1389.645278479368,909.0308958967128,1147.6326471797086,1016.5362497034437,556.6920153909161,-625.1047030093346,394263
3719,722.6780310159378,1081.3311258546128,1344.7475599531683,904.5588853590863,550.1254402406782,841.2291267277353,1126.4995724450166,987.7838832457229,952.7032313444372,1393.77401324605,-2290.6090653609726,394296
3720,1020.8879720197499,747.1186403946368,925.9634884208665,1072.3596811273324,617.243874007673,880.9826774740174,1115.7186573561005,703.1080997968946,972.0656501304767,830.007831288356,-1721.5358824218654,394329
3721,745.7280017015969,906.2836170895546,1226.6658061591186,567.3808244909234,953.1428100319836,430.23017095503656,1030.837617021039,1153.9592713783272,631.9248373026653,1298.1544592227845,-3889.322872568269,394363
3722,908.5346362652626,2514.525402536232,1206.6738486832423,608.7511806970069,1454.8934668902737,754.729237257867,1120.8834283203691,973.8119947897305,549.1529212939781,682.4375429297542,-3100.6897127095904,394396
3723,1080.9380870796376,613.881095978692,1300.1553753301948,960.9560672241191,1182.1788720638294,456.8730677113721,786.3211811976071,1407.3293857516087,914.9878294483522,519.4901346512752,-3061.4337561399957,394429
3724,1078.6141842801294,410.464896596632,1442.632410756376,871.0814450894898,1358.2896984087026,959.8773110112523,511.99707030411804,1276.3028637435552,808.7725267341863,1004.7581729802038,-5100.105726665948,394463
3725,939.1230543286772,1220.276353000022,387.1472588047086,1864.2631252052377,1007.4347285794113,1357.5697542301882,1680.3791238884157,506.5076504851629,270.66399834481126,1116.1577921837154,-6349.051194963454,394496
3726,945.6243679199576,1500.2086521547594,397.4428761776976,2142.6546618622424,1199.8737050907575,650.9761900407725,1373.3617905887284,1261.5823728773862,1103.325400025296,735.5712066142883,-3822.2158943070085,394529
3727,461.20060711148244,1252.311756090976,2678.6453665985723,936.107654864368,1792.9511984435048,1440.6620656148184,1059.2190965353261,780.6529318461565,1182.7536405897615,1328.7307474076397,-10114.081183271126,394563
3728,803.9415401632136,1132.264508851255,2998.88412580413,1421.5426931054915,1226.087649850031,605.1693977722271,1524.970061402797,1323.0494758192888,1060.9316328425084,1644.330258798396,-7138.67423392244,394596
3729,1775.730774113325,1125.4954125554254,3084.314510551737,453.2438637201832,1361.3506253061073,1004.5894806862498,1943.3218981939146,1563.0944026105906,1227.9759825730405,1296.7830858223892,-7440.699310536333,394629
3730,1278.696526470245,2847.854982262966,994.2710898670119,2125.359499002463,453.894260814124,2347.749134809765,1784.6302137978053,641.4078265814973,1448.1208513104145,1139.392280395377,-20434.465880636813,394663
3731,1424.627241500345,2304.3721487641706,1013.6168825027873,2582.9922570538224,1728.662591485089,690.0608668805962,1122.1390209657397,924.2199260393965,1268.4324972185157,2434.1481056008074,-10526.67023712265,394696
3732,1362.099826683796,2585.7784127801824,994.9951624091902,2180.658845395125,1724.12557547297,1125.517296282846,2816.906459220824,884.4342302646444,1247.3921864685442,1435.2647839336128,-7879.73011698432,394729
3733,841.5717542404757,2173.036123840733,1142.8104945616842,2924.9287170801276,1323.6204138649418,2670.284441777692,1017.6390332129474,931.6700322016743,1241.752390776841,1406.9203957580542,-8339.696056687282,394763
3734,2523.0112960508122,1044.8234367125156,2038.031363880692,2870.7554754802786,1183.6374462040876,883.1636200244084,936.8505746854865,1093.3436488231828,1330.0804486947397,990.917533715786,-3948.822232481259,394796
3735,1818.096807103516,1022.7835415990867,2643.77154837554,2228.7433679093697,1257.0115353488209,920.4896209012414,1099.6094895302517,1743.8603728509918,957.7485195127065,989.9802140998327,-904.1253250851967,394829
3736,1344.946839098111,2392.0328175006293,958.9129756967985,2001.5239194174023,1076.2129341143157,1593.1318212878682,853.7616763476796,1177.3788685041022,1012.8715556661203,929.5271105197075,-2401.4012580904864,394863
3737,1039.587763676098,2316.7619644667857,1875.7777053798245,939.3904369034411,1308.1811801122963,824.0843403438753,1205.2696793664063,1114.8219569350151,975.0086823027593,888.8022145434917,-993.1868524034655,394896
3738,842.1048446765587,1715.7391992957437,947.2993405796417,2233.725811284814,1399.1429519530875,1067.374114084655,897.0811396543979,798.55168614384,1041.17427277143,1095.6194594839944,-658.1046578391727,394929
3739,835.9024068343286,1595.602394081934,1057.932848875971,2036.0719535419175,986.6915928193065,916.0832332310964,1507.0,759.599894681404,1121.3536462686516,857.3733078883589,-1304.321074979052,394963
3740,941.0268536290798,1791.2367236074633,1428.4568596916044,772.0605127757051,1041.7879048062382,1262.6167272771258,673.0631471117699,885.7700883937233,1100.588024648642,828.5419129983131,-2159.3173071288547,394996
3741,927.785890876001,1496.0474591402506,668.5588979289709,1103.7078967802395,848.7141191627659,1026.535598578209,1224.7718154823779,586.7069114984074,744.6475676452586,971.0297289632717,-3038.6107944965165,395029
3742,1080.8472527973051,692.086742008349,937.2264905511361,515.2523653511937,1187.0808734033246,879.2460496894025,983.8481638607153,777.5770058328628,597.3993639099392,1032.6665299492993,-2967.1547686163053,395063
3743,1061.644292221109,689.0312080836675,870.6290969457311,1320.8307345341427,384.1054542700481,572.8279107717681,1022.5816331652072,1116.5671406781742,971.1987438212634,748.0995923003835,-4366.266682575692,395096
3744,1010.2057662732861,721.3252867121789,1371.0792105724363,443.3926025544405,885.3052962220762,252.4856431562,1161.5201246642264,523.8423910841423,1244.7501757380876,591.4025701668872,-8893.522527320058,395129
3745,1428.2136219617907,716.910733634251,958.9069917719206,430.9755685474546,137.81872151489438,1018.7675987087555,1355.5908183647648,843.8553930974247,480.8428456551027,632.3970271909886,-6676.6177559413,395163
3746,776.0857859157966,1444.64918803212,377.5460236845304,935.70431659821,652.3305310237492,1293.9598868036137,179.40178371465538,1011.2718925188276,1382.2805951157002,452.78471705657205,-5968.056441529468,395196
3747,817.8912724404638,1404.965704019561,452.08560349116135,1018.5039006306741,624.6038744676501,1147.512911369523,252.07340200822455,964.1232767188266,1251.963558572093,891.3011953769735,-3884.4213119008596,395229
3748,936.9364973145192,489.36484507435455,1300.0371573707162,1162.5826355103497,183.0355156793347,735.9218708531497,1102.4290912202018,987.1116007331367,812.5158459993257,1038.7054442911137,-2293.4457472992826,395263
3749,981.2348808673692,1387.8304892167027,487.9389040033727,1183.37137772197,830.230433101857,334.34712500633236,1338.5549711288581,1469.4708963633348,1143.787081018273,1038.6770431659688,-2243.6287227062717,395296
3750,1309.2226765854703,688.0835705057925,1809.9472368000124,1078.3071048775867,384.5997919916234,1210.1576505895687,931.3908736408991,581.8255752371152,1372.903118606913,1892.353296823825,-7056.733602448117,395329
3751,1300.6982873782808,494.64835994876194,2133.391900237741,1001.6437951354661,1135.4880351370225,744.0927361559176,1916.4326233917018,297.06733243492124,1475.2159164000366,1222.3262242809694,-8448.926514467215,395363
3752,1261.1572678833268,130.682822130531,2096.852403007899,994.617407183037,595.4334555598971,1611.974255377548,1160.163885025538,506.3763422593911,1106.8383547921226,1347.5945235863792,-4093.3552832288865,395396
3753,1416.860201064524,1172.621706648354,146.01712228365545,822.3290095819312,1845.2820922558155,1054.5080575658005,954.8819020706885,707.7499558459895,1341.995427674201,1245.7770224140404,-2979.970992894939,395429
3754,1754.3785224403541,1116.228023299899,272.0900586203031,936.8528951252215,1502.744821984092,1192.8919540398433,1006.5175852840412,1289.508821218374,1076.1145436928389,1170.5792865408584,-1345.9349606528506,395463
3755,1406.6748025041181,1167.3648766409708,225.46396607883935,962.3486324798453,1270.1052223500214,1599.1332027070166,1092.2841071246614,916.3395331870684,1050.6247498456687,1199.8545745214292,-1650.3732727694633,395496
3756,1003.4710865535396,1376.3497097872155,189.3700081850344,1179.8836711042418,891.1458778450456,1461.8375422734223,1081.4632528723503,948.3720558631965,1528.6758976316726,1288.8756401823202,-5993.023193939694,395529
3757,878.6142662546208,1422.3970915934838,233.96153530014294,1071.516110367266,1306.4849522733552,964.1604400333016,1118.2269293808401,915.0033288014965,1476.9140123920554,1018.5611345822937,-2985.935975091122,395563
3758,921.716172080607,259.95384205662356,1222.7567215108654,1092.187712803985,1401.2298169822109,861.5914269334874,1007.1827043789026,1146.3422993671372,964.022650709298,1053.7177697135476,-1708.749259979327,395596
3759,899.2630029905035,309.38648968563575,1255.799745182328,1046.621912107544,957.5908841264574,828.9326821437053,1019.824984985169,853.5842079139,883.23100036174,910.3158975688373,-328.92131816369687,395629
3760,846.8324482127982,354.4869532154886,948.5201156873545,1146.3267422510914,1043.2569194594398,918.3106850592221,880.0345417849976,987.9337022290514,1015.840046464009,810.0456777244108,-795.4339624857463,395663
3761,928.0277784381624,394.90378575040273,814.165883642335,1027.3636897545116,664.4772381353631,881.959148965804,846.3185582625024,1054.6890537025592,1001.9281411358801,907.0154353703139,-772.0689169550254,395696
3762,419.5676345954249,919.0255156248659,758.6460979672033,854.0211471478358,640.5076111959951,1014.7600701643714,960.4352786333561,899.6198858091091,987.453290034521,941.0835667781487,-526.3572863287627,395729
3763,421.3063018754882,960.8068804361384,1216.4789352882358,633.6029147613834,872.5256371089166,1060.4352879831943,471.4933721697475,903.7237815413453,1014.8628441464327,581.5823243531391,-1993.0472151120612,395763
3764,404.149724730823,947.8131232313101,1088.6178476296209,1253.3096185699685,340.9211577895487,913.4425273503177,1010.5166330453399,467.7702427474411,876.9687709003642,293.7243605831835,-900.658662446831,395796
3765,1135.418621596159,201.92572892031365,938.1257350038519,434.8447998999183,59.43601037954443,279.8763095018013,999.5058203277267,862.4813041451971,1189.3815956719855,1078.836873674607,-3388.138844882833,395829
3766,1343.5701583993862,277.6140608059312,946.9514846871378,1928.6070102537738,1253.9768737899435,213.28619270829518,1437.8115314602258,396.9596956871062,886.0993172325549,1206.8532397435888,-4494.35927722797,395863
3767,216.5893928893039,1191.1983537645756,920.9762487989539,1371.1998395565834,421.81422866484047,537.0018621941641,962.7595365137388,1431.7112374564374,1241.7773552452952,1015.4708267596859,-2416.538408010668,395896
3768,1488.376968378643,444.4772210136308,960.9741632439943,1209.5507357621868,248.38244306562615,751.7639257107247,595.5308556237871,1352.5649707130524,912.1838215398312,1151.872822841133,-2592.4033370789807,395929
3769,930.7986079102081,297.7716146236884,1384.8746415171984,1048.228765513304,1198.0906248116912,470.22547782951955,858.3041418984299,980.5837330519171,1016.5760088411544,831.3615338707943,-1413.4359112204666,395963
3770,1410.791976160908,956.3306847496025,409.24076043326863,1120.8614109093976,669.001494766641,1028.1935085249183,1197.455222619391,498.0572256277385,367.54455512223285,1060.6819282524136,-1386.195918737008,395996
3771,961.9367679673888,1322.3681233826692,408.92708303007225,1924.9615580577188,1164.208528704268,711.3536391978324,1047.7638092623738,1506.4574338493603,1218.1725224498186,868.6109600966362,-4447.597854854265,396029
3772,1314.612058630613,798.1766721722704,1867.181298106855,1187.5504868419794,2273.504343519053,968.273195488624,1378.853319146064,655.9779445691639,1094.9019307224276,1236.9575044494898,-6117.669198331444,396063
3773,1559.5287749830075,1066.935645316657,2331.7962410027903,574.2516869805434,1265.5247548973082,1800.2305407919287,865.7811501759553,1152.7443423386628,1381.7953852911153,1009.7356060823433,-8642.511818869101,396096
3774,1256.344263588415,792.1622308593107,1944.893827436346,1073.3064567037227,1543.9814844257544,601.1264426058797,1009.5930909700943,1445.8480016717785,1175.0736147152654,1121.8101743810598,-2473.2249669120993,396129
3775,1431.354393870787,978.4548781031524,1111.4731662473077,1876.8540166992211,680.0419104731708,1668.4226083339915,773.3492096071476,1176.9705243386438,1063.917757631854,935.9523020668651,-4512.757034891151,396163
3776,1071.4188534601158,1764.7353909297562,1420.4985040470829,855.1432628513189,1966.2220118796351,995.7971184891062,1134.1483650747327,1349.890861574551,1187.7070345838656,805.2192248077538,-3983.0196064034644,396196
3777,1174.2350694608137,1732.28952545468,941.6240442458616,2000.5754172237546,1104.981770295806,1333.216411540152,1025.9084589032473,880.0876788532105,1140.601822911705,1067.4747534297344,-1552.6606727434935,396229
3778,882.385969970058,1582.7005402159944,1118.5252813516288,1274.7109074931227,1871.2813791624176,647.6488245955519,1027.6246110241302,976.2045301984717,926.669676761395,1072.7595019950502,-1928.3304904989002,396263
3779,898.3523595558457,1532.1582816406403,1100.5993811790786,615.5396006756998,1715.5223694257093,1219.8084370896308,987.1500602901019,947.8805530728273,1029.1264257134712,1070.8081060582238,-996.0383803762882,396296
3780,1051.0665108679132,1597.1956674121052,911.788095729956,624.747148853038,983.1261998022319,872.5657568344061,956.3633730777962,1015.6537583812546,1620.2015306745022,925.9823017291988,-684.0938405375362,396329
3781,1037.6968424466925,1620.3400877593567,943.7268455472393,729.7903808628886,1289.1349812955973,608.2178885892785,904.9761111722951,1109.369640832126,1684.5756142126716,979.7037483038011,-1931.5360488120737,396363
3782,1141.6015066563289,920.5927892328012,1752.2291516807954,542.7273717070109,1021.9998993278398,1331.9481971908667,660.049998106204,821.494370035486,1667.5389050933713,955.095287911575,-2381.574968705386,396396
3783,1672.8221662806839,911.9223179167773,498.88475623133644,1039.7540225569633,735.1992927091266,995.9521950967376,1600.3143441211791,1185.3742025200313,435.47330572608007,943.4484049507358,-1961.6334038608522,396429
3784,962.7429517631574,1480.990884509422,366.423252537281,1216.1439059585014,541.7767067713413,894.1420468806956,935.4799630821228,1002.524921833565,302.24162519414824,1540.5443843005628,-1033.3619215821755,396463
3785,956.0711138633548,262.2136533439859,1236.1828343736213,1415.3844000835957,414.25958045650555,988.1174425538621,921.7361294974868,1173.9182254313969,307.2035156048837,1025.1580365972848,-548.755100464509,396496
3786,937.9527553841398,275.2768881599384,1328.822411009086,1002.7493350702174,978.6995200269878,1060.728994607011,232.0926539121822,909.9659334282795,1023.9700667156628,964.3378594753601,-280.3083611449384,396529
