,centers 0,centers 1,centers 2,score,MILLISEC
3102,1349.3008076122183,936.8116490837681,324.72823929692095,-395229.88714319206,373730
3103,428.50718107875036,1072.7807330884968,1400.66500095252,-165871.15889375051,373763
3104,1233.4647699177397,495.1662512357934,949.3181213045618,-129103.04432226694,373796
3105,1133.8871263530054,547.375391547391,920.8298771032872,-109231.79405185755,373830
3106,1131.124608917189,919.720065408502,634.830390054084,-68287.44670750343,373863
3107,1097.6992702290581,799.2356121115305,1378.990525085249,-133527.1876364042,373896
3108,740.7766531115689,1269.6690973241402,974.6045213708023,-120633.45387005988,373930
3109,873.8418090050949,1394.0614886738626,397.8373782252879,-160381.4966798654,373963
3110,874.7484075987198,1323.4754584993896,347.3988345390725,-201093.8062273413,373996
3111,1507.716150809944,895.4221023264648,492.6015148782658,-359936.3761854356,374030
3112,863.1568961652961,346.9515352476768,1306.1385800813364,-250357.97405854263,374063
3113,906.4477213969021,320.0286609877519,1410.5385216990935,-227321.7078068772,374096
3114,897.245003177577,302.09427982901195,1274.7741471856161,-221614.46520009506,374130
3115,345.0801999123865,905.809054575021,1262.7109191536501,-244981.29654159193,374163
3116,1275.330911616559,331.64710763287985,908.655494223291,-79266.30342365363,374196
3117,968.1926030756894,304.9754275798243,1412.2455373268344,-124786.57120944555,374230
3118,1594.7954484090237,264.78410178229285,998.4696110529459,-569301.0377975111,374263
3119,292.574234691759,1292.2567652321234,991.7967372943888,-143111.95870674972,374296
3120,276.78141214508196,1148.2810920402658,893.896830239355,-110240.65763349496,374330
3121,1335.4095341131788,501.6660119665827,1000.8982714924192,-147026.25830627806,374363
3122,1049.3438348739865,477.26975053239835,1396.2860514364024,-228271.34097551028,374396
3123,1313.457103652996,972.03228715422,310.40038420862504,-119611.62665463745,374430
3124,1218.2553804694994,279.2891290151183,971.1013080117804,-153763.46437519524,374463
3125,949.0979553624084,436.8515144976763,1335.6040569722431,-179801.37318054363,374496
3126,1307.1303437395516,944.7961803794946,328.1121639346818,-216921.68016503166,374530
3127,988.9158728218982,358.2022835153757,1533.7135973985623,-157116.91825708153,374563
3128,925.1300585271243,1209.3601478196058,508.741127680259,-109262.68362019281,374596
3129,876.5636336636162,430.7944733479387,1066.8024519892463,-64815.963843826365,374630
3130,863.4264007831187,378.7124408919435,1280.0153970305514,-166383.39827882868,374663
3131,574.9625812382758,909.2432074911248,1459.9686274426017,-219951.41948334468,374696
3132,899.1403879580229,466.5007651466088,1236.543807837988,-141971.78338591487,374730
3133,1064.8458937029054,412.3157094735161,865.9089413145549,-84652.13661671059,374763
3134,382.8227989634637,889.5217337502728,1071.7093767930091,-40238.91220800996,374796
3135,1207.0906308360272,895.2898759941385,400.68611159930856,-123091.97092133807,374830
3136,496.49239231809474,1435.3683654843228,918.2400831412423,-215583.79652261006,374863
3137,346.00508910260316,1409.2006004123632,907.3610166229339,-231230.44297240162,374896
3138,973.4656708582418,187.5837608827792,1483.3305411989606,-371435.9923845571,374930
3139,456.06663377028923,1037.449809751353,1563.534639272355,-360308.48285445344,374963
3140,1318.5027995992239,322.9550508173335,931.5772540427319,-206717.1225450666,374996
3141,199.97507306305602,1075.0373858496232,1465.4039202061206,-305900.8231258866,375030
3142,1297.529838124794,1013.8732867508053,591.4166697434922,-81114.10221283801,375063
3143,1159.721436921142,507.92051939666146,962.4911664677946,-125876.16115480494,375096
3144,977.2700504557314,390.9737441416171,1137.5299792443793,-87987.44956043313,375130
3145,1004.6268062705753,363.13073462088994,1242.6787212459315,-148504.92912755077,375163
3146,1136.0097338661606,346.1984396138357,952.8513177531426,-108477.14197327808,375196
3147,940.5189134012714,420.7772047355958,1222.2131768289992,-119822.08609876884,375230
3148,876.5993712337272,1417.089206278052,198.67813166023075,-184335.76434550248,375263
3149,871.4312982126046,1435.2772773070556,360.16663971614923,-121671.27493720537,375296
3150,441.5108271478948,911.8068580913434,1563.1035418897122,-303112.19577229215,375330
3151,836.870202211862,1490.916744513011,241.3641116776845,-447948.7446591438,375363
3152,892.3454359822389,221.6785137548659,1426.9361900552854,-252527.5677170772,375396
3153,905.1780989719342,1476.8699651893066,214.93191702708646,-358197.60611621616,375430
3154,943.1132038579206,344.80006146633025,1322.8968280315203,-296387.90120285866,375463
3155,918.0370496959403,267.9729378862936,1233.7389138057504,-203700.1856762766,375496
3156,944.5294589206038,293.58734470926663,1303.9148827780912,-144689.73081987188,375530
3157,1095.9796227310824,254.20534219742342,2576.0648283768014,-736115.21836497,375563
3158,1366.0827744578687,370.76296593833104,986.6526209837939,-174077.79483074654,375596
3159,842.0310154851844,243.6777468810012,1077.805393004114,-121855.73267564141,375630
3160,1195.7792671228633,269.78381136669486,911.6509321074354,-231413.88512853993,375663
3161,1023.1246651381406,1409.6761490395047,494.55940578707816,-493108.887421857,375696
3162,1181.683127113164,475.8645671227349,2232.9966412872186,-485415.5219041947,375730
3163,1104.8479003592854,2140.8876663664537,533.8084830792245,-313387.11407552735,375763
3164,1540.5443754398775,647.8604942525063,1009.3584444951207,-195411.88298405617,375796
3165,930.7124427128706,1144.0499494501378,574.6791121368366,-102945.1085935771,375830
3166,858.3499961492022,1391.9213004607573,1113.9580601476819,-139760.1459633892,375863
3167,1106.0408635597053,835.1848337431563,1535.682717933149,-177463.5134193974,375896
3168,1303.7611344262673,950.2847910379319,425.2646234992983,-129659.84906511544,375930
3169,1008.2652818437903,2519.366983986255,307.74339960428074,-438493.30714078277,375963
3170,937.7909009413387,213.20881782890694,1518.6931882378349,-93390.29612101449,375996
3171,476.8373238305338,1493.9064439788838,956.217746264491,-221720.52074485534,376030
3172,377.8809846982117,958.032025198797,1415.2218907295069,-166457.74199988556,376063
3173,1054.5565520896114,305.0742397236453,840.4735737866911,-48827.59002828861,376096
3174,1055.4374982668146,322.2300960286367,867.9328498615125,-27935.713213191717,376130
3175,1139.9326014919438,248.8318938001795,846.1372082120404,-169877.6271212672,376163
3176,931.3125090981604,313.1896659483358,1305.0586640953989,-172470.56930593526,376196
3177,945.8511283553039,222.5117950851287,1393.3089505498942,-156078.9450352662,376230
3178,171.9677126925775,1050.6276832340427,1792.3041036609832,-268495.5972904371,376263
3179,1265.3660124068738,302.234306338631,955.0725976287513,-138733.58081988897,376296
3180,492.6296182498394,1364.5132214696164,1043.6471927400057,-301387.67758179776,376330
3181,300.6066356495247,1338.759733664303,966.7685201679996,-297555.48140558746,376363
3182,975.2634453123169,1270.3322643031079,380.73593285459106,-174362.59171002585,376396
3183,1132.1078184005496,449.7666061414519,945.8618860990174,-69994.79941558001,376430
3184,1180.9151812072364,584.8378409782229,967.184184134656,-96756.9522661805,376463
3185,1306.576236493679,739.993401126859,1048.308810482946,-207862.5678867778,376496
3186,943.5616068960226,1249.7209457641702,531.4631748117683,-190900.08312141124,376530
3187,904.9888343151646,1271.4771244012195,612.5760499467409,-210579.17228670276,376563
3188,1304.0971104265604,657.9248560363638,876.4596160359189,-115081.50838919662,376596
3189,816.9909330476274,1595.9887217646622,1121.192415547223,-212161.8183678387,376630
3190,920.4564615445936,1687.8871407768945,543.5542833426919,-256091.56399314044,376663
3191,562.6494609737031,1488.8496341539249,911.2563392510505,-239239.13264507122,376696
3192,1519.9296036330104,960.8299295140624,496.7283231134163,-175954.43686776102,376730
3193,504.67962913198096,889.7249765346257,1118.5333525212538,-183017.52414437136,376763
3194,969.3713476775338,1802.0335734941234,495.3227991295923,-186287.47783975996,376796
3195,408.985124873205,911.4718511710665,1207.9553048294524,-41493.37259644121,376830
3196,342.01626242209613,930.3907410273407,1359.1986186596796,-74362.7154787495,376863
3197,935.1802334391003,1433.5168042776154,300.8478696530084,-550830.5375962871,376896
3198,976.8242310226548,307.7637835618327,1278.1472276920376,-135740.7425989896,376930
3199,400.3677629945467,1133.792514949205,903.6870247180439,-121228.39867386843,376963
3200,531.5877248528063,929.7743446032077,1215.9739870550147,-149599.07864659332,376996
3201,1357.1016922996046,446.31106085582167,1008.521124647483,-244354.8407136376,377030
3202,1002.7147818994408,425.2004020080634,1294.934917399804,-97068.99359021595,377063
3203,1165.771097168712,225.47820656162378,930.3271504405328,-150285.37038342468,377096
3204,341.33219531288944,949.7310763574693,1240.3134113859069,-142102.61079265515,377130
3205,1142.5722123937517,495.7861816549303,942.2701689834613,-110563.84445457024,377163
3206,1003.6543002138012,491.873068369007,1491.535800379551,-226797.1357604723,377196
3207,945.2016056855323,532.0605846586036,1205.961969339347,-196622.0709630258,377230
3208,489.2637201779895,2722.289661296167,989.5714235188219,-306390.41254929296,377263
3209,937.3220162045096,282.33115494945446,1820.8275591060237,-165772.80178604153,377296
3210,883.1554131950846,209.74442351606297,1002.3948386950988,-46082.548286935285,377330
3211,924.9818953771749,237.43499477087016,1455.4617823907297,-82889.25459010745,377363
3212,862.0828781012029,275.9886161035545,1005.7147174403166,-45005.01702194973,377396
3213,871.3546422762772,258.4013659341366,1030.408548591612,-72464.99560629246,377430
3214,1026.7712115879958,237.3465506896813,832.0975933037113,-113429.1130777462,377463
3215,1096.4236315718808,276.7102514086523,866.5764682357914,-98458.53040711237,377496
3216,895.652585107192,315.8375807465775,1220.1873273792385,-190068.77609206928,377530
3217,1356.3286627226375,271.79170926063364,944.3065167068183,-61267.06717038425,377563
3218,1394.1472816936084,231.54629584197892,945.82555796905,-199440.188066369,377596
3219,960.6073920953586,322.1317587610225,1279.9315486325972,-184515.20995816568,377630
3220,974.2767684645422,1261.8787419808125,463.0303861823268,-216629.25184209074,377663
3221,994.7581534282965,1317.3824913468227,459.9413978391476,-197477.1760931036,377696
3222,1332.5479166535224,488.2423038340503,1071.0288646267772,-152214.4681820785,377730
3223,1221.353560529074,482.6714517967366,993.3408527175351,-81576.68340947723,377763
3224,965.2073404193209,557.1573677851077,1108.404781230581,-106705.50765853346,377796
3225,903.6892164717493,1133.6561788950085,376.9015633071074,-138168.6999176056,377830
3226,864.1246446482803,1098.693151056805,345.50958801624733,-165745.23398972492,377863
3227,435.8153151990859,1140.5793025808202,926.6237728557772,-137756.39066095915,377896
3228,911.0477928309602,509.8092780082165,1240.2692634066755,-172831.5665334798,377930
3229,1274.0239002189553,440.13486418164183,905.5198463815498,-273265.6200068311,377963
3230,932.7378668766781,422.2183805212781,1658.691653080825,-249135.7037094655,377996
3231,1184.0511941916618,264.1854487887716,876.0229828876487,-237432.84369111506,378030
3232,936.5163604359334,173.96670958269146,1741.7499820582746,-283825.0420012131,378063
3233,922.1830030060237,168.42409278304456,1235.1569454719574,-119763.57448748425,378096
3234,891.0973883259086,168.52425692091674,1118.8178598615475,-95698.6158160846,378130
3235,1221.8016015220928,221.6729971398571,937.1323842738991,-188397.48208169837,378163
3236,1205.7905293228814,181.04195505718394,915.0163610543899,-75965.97933712049,378196
3237,911.9489334827648,137.9502277420487,1346.4691082194486,-167622.94629932282,378230
3238,990.2933589782916,179.80550711999615,1590.943551647874,-426493.1178887079,378263
3239,977.5904232646483,230.09935107996523,1277.806369767893,-160336.62374088814,378296
3240,1111.4914015424295,223.1490702376858,903.6239869355143,-78969.09629908214,378330
3241,903.3080906996153,201.82960142382979,1157.551287012826,-133483.5615297246,378363
3242,1359.6901331896763,1016.3101786469747,386.5156301351377,-179557.26535046272,378396
3243,430.93020454314365,980.0648300857306,1327.7529365020096,-186482.09239107827,378430
3244,985.0274846200664,351.1404165161366,1197.912867148337,-153785.05450610578,378463
3245,394.7746770920975,1305.8296147659653,948.8485408653829,-126618.54917216816,378496
3246,948.2251407872445,466.3976924075556,1206.4069356605535,-211276.50977742136,378530
3247,1472.946982825491,972.9436519559696,333.96455760824017,-281699.33191916434,378563
3248,1051.0381984760563,2899.3588946524023,462.3705252911868,-429465.2748751021,378596
3249,903.6628183197547,434.53522088559765,1112.305152930544,-182051.93049719074,378630
3250,349.8480509636154,962.9169595588228,1617.3870903404663,-187175.22885171697,378663
3251,904.4039687171236,334.2731922351594,1149.1407021603927,-46804.13088864731,378696
3252,1031.4470015230218,374.3997231548582,873.9899274468423,-53529.08510965957,378730
3253,869.5580971249864,379.74417066713454,981.9589890635552,-48301.907420736075,378763
3254,835.3439472672702,334.7269871228902,1011.4301786293832,-87657.23829762427,378796
3255,346.7592210112026,1049.9951505299446,844.6784988478132,-49835.55280095172,378830
3256,1074.6290456576792,260.2136936752735,845.0733883525844,-49096.22833653764,378863
3257,888.7250286094746,231.88516484873594,1240.0802106656552,-127018.01353880213,378896
3258,274.64911166008244,916.6672098894189,1364.0207475217892,-150444.9924377144,378930
3259,971.6964032380017,346.6856628557107,1416.6494175568425,-289979.49380841316,378963
3260,405.87759542741185,1044.9191212085373,1736.459328633988,-324625.33964198275,378996
3261,1014.2144202921052,448.2801013853468,1225.1250597397097,-183410.58052900096,379030
3262,1289.5218993545345,630.5559490005097,1019.5712408873561,-169537.67118858173,379063
3263,1345.7006197867954,195.59672394057657,1002.46125705718,-255491.115115825,379096
3264,1230.3629803400893,421.2630441727333,985.2132179507034,-213462.03033125622,379130
3265,1184.677869805534,430.3077060593386,991.2671871791666,-158445.1331646751,379163
3266,26.24880949681335,1041.3272248859291,523.4111935547852,-269877.66122813366,379196
3267,855.4416662710096,395.40509189765964,1151.373722324296,-233005.40017498424,379230
3268,1176.981152017777,388.9716244555013,903.0537692364023,-149387.4381449062,379263
3269,1252.089690330861,910.9706768181427,389.12314109957276,-128568.1549463353,379296
3270,1587.8025695910685,367.17154902802497,945.3559837750347,-125196.24774560152,379330
