,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,score,MILLISEC
2975,1337.9872944090314,643.6536335638913,1039.531708098814,253.47987836327627,1670.910230981904,1171.8959858041248,943.7229414756432,343.7872535286556,-13311.144202029354,369496
2976,529.0501530800856,1159.995139141174,1054.9082046551039,163.01226947687098,1386.7000396625076,968.9502377997453,1248.8610052540973,254.69982332149345,-6666.001874120786,369530
2977,1237.4247188866223,279.2036814386561,962.0051945898019,1637.5503045708244,754.2501399767659,1075.2159665390507,534.7924831184522,1360.4910878061642,-9982.474584370477,369563
2978,1336.8472291347166,294.01233358833406,980.5140204128097,1116.737265773477,1610.1484403619438,530.5035343897343,1266.7681433422922,869.8494122547879,-6490.880031260976,369596
2979,1152.0258503877058,516.6952680255549,953.1913308795841,342.0189456055148,700.9743219262742,1253.6553405239918,1082.7598833374486,607.9194025526739,-9347.43049755101,369630
2980,1005.5265697525797,487.3016014907604,1169.8636521187495,268.72290561096577,920.3319700017425,1061.107935220561,385.32194331493764,1209.931403014237,-2618.797573459443,369663
2981,801.0377752158029,1031.9721870772444,347.1874432631995,1282.8938742361624,912.435783321601,621.1392758472128,1118.6609046169592,984.5823474881158,-6364.724488590465,369696
2982,1008.9387414635969,354.9487366282302,1436.036907603701,893.414586659317,1206.5928659632982,551.7843781768382,1083.002988834431,772.273267697387,-11171.016807499598,369730
2983,1161.0804083039898,859.4600457099308,410.53207916321503,1034.9428387182502,1320.0015151506457,652.3764250798768,952.9675196432471,1093.3770440582778,-2878.2368914807935,369763
2984,580.4048846268769,962.4051452053682,1552.5495161185681,284.445073784026,1208.2739755535579,855.3836878776879,1070.274465681735,910.5576394214037,-4837.557932486291,369796
2985,872.7352586185073,2106.8787340518675,309.6788659240407,1241.6937111422276,952.1467852508988,602.6562083720705,1077.1963419361932,420.27847910641344,-11837.863454539514,369830
2986,990.9738885317761,322.90648968100516,1605.1436072825384,882.0381029870043,526.1289125912429,1130.8051074176435,733.0306951281099,925.1758037934004,-5306.906672755599,369863
2987,992.5928137746947,377.59022840620764,1516.056067564785,869.0057244263643,537.0465529169701,1144.9978165918046,664.1588665372163,903.777042530166,-2225.885565804305,369896
2988,928.0018875507817,429.3832786683711,1594.1226427097758,864.9310208734057,1021.6936776264934,1187.0189551982733,555.288213453158,356.3993943181947,-5053.453355982972,369930
2989,977.4046799420275,442.23005551853964,853.2523602574702,643.4803804312918,273.39531817498266,1038.605694564957,927.4178351621056,888.8950417778163,-2963.044946899583,369963
2990,842.5882796196252,438.8894973806102,1053.7827466433139,693.5958420496582,919.9188160795774,245.05305547982869,1181.4372602893477,610.657023213522,-10120.833199731012,369996
2991,915.6612644118142,497.74096261909847,1619.248591168138,1075.8186446472828,335.5782959104688,979.4505994140961,866.3500042856035,1120.7889027317206,-3350.000130007651,370030
2992,876.1403332332053,362.89039336945393,1153.4467735918502,1368.4564297046509,1066.8241886152225,480.50910501258977,913.6570001716242,316.8359196808342,-4506.886988153677,370063
2993,925.6645047608932,310.405899226728,1262.7703670897572,834.820371805404,583.8381625073853,1152.231433073713,1341.9813983248291,414.03502267320334,-10169.203929716445,370096
2994,1369.2887059402424,416.4678383847223,998.0523211209629,272.5221769659937,943.2993160684678,1150.2157963635325,880.8718048611813,1471.4285575589458,-5891.854223872711,370130
2995,1017.9115761795097,314.2737836645516,1341.056698094481,1202.3246330651855,1630.0855805754495,863.8672894574892,451.2637641482413,1479.8466136731874,-19483.895652547486,370163
2996,956.6665483408622,398.4935280606859,1235.8819630906798,1075.9015339819944,570.6826127606819,192.17439996003634,1383.9732656377435,865.8533363104863,-6862.422220497321,370196
2997,966.6541340616013,188.83325978227458,1212.170566554781,678.5049097182023,451.6212028929338,1419.6087489164047,1125.120423855633,855.6089407327762,-14602.832571374134,370230
2998,607.7418554523065,1051.171147004734,1292.4059274304625,910.1499690848107,420.4664076950737,1134.6382997085805,1429.5946978077388,985.3237200307457,-6107.563154566102,370263
2999,404.716867797202,1110.8874612125999,1263.0916098567109,933.7944351943861,1392.0190722154696,730.0616412331221,1055.8410285598663,1195.751228307962,-5604.953302302226,370296
3000,1109.604440755574,679.3600375005299,1269.6241276409949,429.3879364863433,826.8905610780668,1360.1856490935345,1035.4745679626449,1160.36028887583,-6593.795747589717,370330
3001,413.88645786012376,1061.7849636693593,1409.1249757579549,951.2390763800976,256.92304872653006,611.232361708704,1169.4997101816634,774.119499818988,-10321.17177988489,370363
3002,992.3375282650264,263.1168454372513,1266.1827899212265,89.05054744357278,924.5170334839389,476.9087963122509,1062.3167847172417,838.9690101547255,-12042.893227199924,370396
3003,445.768062265558,1020.6800783730093,1289.4740744569647,962.9976292884887,680.342560773615,339.3605597552471,890.8639204079386,1120.3700281603396,-11505.342054541208,370430
3004,99.7138106434652,1030.4785721592093,1694.6067390400642,560.5913422060564,2302.5025515729617,874.205920007464,350.1799537380746,1139.6132606273522,-17307.671790267854,370463
3005,886.6893731860099,334.60073267542396,1168.4113145634974,571.8496687240204,992.3478687184947,1387.0612819915348,733.32189385017,1063.6230535297739,-10027.691383697056,370496
3006,935.3853533053716,249.36410907592597,1643.7241252716344,1124.8358982017114,595.2831259157276,853.6669328355233,432.2695918058544,1023.5165700955847,-7200.633885986953,370530
3007,1069.274457389573,404.19426022644114,879.3174375480239,997.9816377563254,244.24782496472722,522.6643282260613,776.0128864909396,178.50490189347738,-4443.08741633992,370563
3008,889.8369822696329,188.45541739221392,419.2028148760454,990.7210715602291,703.3100312095655,1088.9375556017894,502.72159293191294,847.2719711553326,-1865.8634338306115,370596
3009,882.633437529836,394.88526064157463,1032.066095108493,192.81885332993147,663.461377926402,934.9412418111144,815.3612696222455,1130.956232574895,-6191.428968699576,370630
3010,864.6657347847861,197.14067951499453,959.8448407792825,654.9969465577683,1157.619108342636,393.2238548206352,1018.2424987834469,287.97395715585117,-5224.038285337397,370663
3011,282.2738677533574,987.2383685180448,561.5647780977721,1135.4800848304003,877.1856613557334,160.39656383455463,1026.144242521353,1081.4545760224976,-3780.1660760054187,370696
3012,1086.0796471714218,139.43528144270908,877.3940511006242,499.56981494081487,1033.612734555306,324.3393284817615,231.27905222912,1133.2636539232194,-2198.4051459264156,370730
3013,895.5533251499065,350.5153348999156,1043.436360842425,190.3920531743039,487.8329632158942,979.537577598229,1126.7027082914478,270.8320512790168,-3923.5116297688355,370763
3014,1026.3913091411666,212.3822122168557,1268.2226736607658,810.2530468933763,920.0026108302026,326.35523425814677,1147.4171195174906,156.4736399525492,-5590.78574467711,370796
3015,199.85169811249932,1166.0574599907159,952.2792031720538,1328.7415777486597,866.4270839269029,408.8324840322745,79.71825386948717,1049.9599992380663,-9700.445012499662,370830
3016,1039.365382086995,256.60350391216195,1408.0106533687876,953.4977673616766,1641.636683313333,1333.9035127208865,392.9185666267248,177.48823184392313,-8932.079806050191,370863
3017,1338.6373266742416,372.7337156738737,1007.8338568940586,1833.5307469469935,1159.1266544388354,959.4797175649153,286.1592532678093,1051.9907637273457,-5736.590647051392,370896
3018,1314.7562511735778,485.2134996255978,982.2846957252586,1150.3635091929914,1439.2227068803493,403.3739718445323,1067.7483524475188,561.5291621990793,-6383.587452019451,370930
3019,953.8909780629699,1230.6181406389292,656.9485850907263,1580.5486389225737,499.1001903425804,1018.0582708296399,1345.238508071065,822.3308336673264,-10349.758681636735,370963
3020,936.0849037800184,1350.2256662955008,396.34689709545364,1709.0912790134996,1138.0286855081781,811.7338770764886,1034.3153113632736,1252.4197869292889,-16159.248558850997,370996
3021,1078.2866411009106,482.99131019575475,1298.2328919073866,731.864262771548,917.6023594966109,1197.7797859366701,987.151101260229,1369.641193889845,-9291.542643743906,371030
3022,1168.4044676395242,890.9879836816305,284.96140089492815,675.1696083207537,1041.7043147135503,1267.6669015255247,1116.9938104785392,953.3756610182536,-4907.513586015579,371063
3023,870.3267714148334,1050.0926483390242,234.77223004435598,1376.1877942205292,634.647933897212,437.2665091222972,955.9796386214884,1171.5553764120584,-13418.786043047192,371096
3024,985.4291210621932,286.8518781531682,1159.5548282764876,892.7071653278053,385.35827485600976,1048.011439652515,1239.0363190802761,200.90047287151913,-5208.759239871577,371130
3025,1098.93886013491,269.20809794655133,890.3736476349696,1356.6202115094256,495.65814832402384,111.61870255281451,761.435486433355,970.9783169711429,-8703.36480256259,371163
3026,1011.997412168,198.41309615442003,1752.1934824670477,870.0514550699496,1263.8061560223546,940.2430928771906,1046.8611798601996,316.22460372336616,-3514.742459476757,371196
3027,1015.3408920886807,235.3684101384688,1479.7746450051102,847.6499628827044,1250.0008524547754,386.5772885206786,904.1792497060479,1096.4985180108545,-10417.958914873067,371230
3028,852.3823957337554,149.77983842960975,1124.866222506483,1550.7385337315895,273.4353096950997,1043.5296948391385,38.02630668366305,900.8357881624532,-4127.313004052894,371263
3029,1030.3549682381129,144.10458461408302,900.4109810927864,1525.250471234151,711.08992931134,1161.3565344027647,219.76578441604602,865.2359373573039,-4401.097533182249,371296
3030,924.3549511084054,246.9433133332425,1337.235955244997,1128.492800154259,882.1282118002798,366.6415142888214,983.5563155858315,199.99351592567564,-1454.3006930345002,371330
3031,922.6193191416158,249.26179012876446,1294.6323802531745,684.2667608469668,985.8876132568912,407.54999693289164,881.6758508631558,1047.1656984450933,-3493.4637508226974,371363
3032,329.71957782333766,916.0228478126576,1047.595224425081,167.10176540060854,474.97999957892966,235.55690936255542,952.404304447492,1102.8920650601794,-1859.663072979432,371396
3033,1118.8393673106061,208.82768015758825,946.6493622506325,1522.6128857986196,329.4569386535744,1034.6566443301683,136.8293660227838,895.9675451766534,-3927.082191474888,371430
3034,838.0662265000302,316.8807746441589,1091.2378013593,159.91898904147126,1234.7658196499478,902.4802527554187,225.14661889533227,1151.3092547182969,-4479.1150883366145,371463
3035,208.21852213709337,904.7062067720555,1107.0042103641294,397.01007543889864,770.8884484800639,277.82817417395506,1203.0609536996149,958.6887441001204,-5998.7049751119475,371496
3036,950.2314521519878,306.43110066471024,1377.460707243586,1278.6466818188385,887.7341663797108,397.84858794100467,992.3693222333084,1436.050486577683,-5075.4825546416405,371530
3037,1504.365838113632,932.7816557832538,361.9406028618507,1278.1870771629535,1033.1230747359168,496.97786671037977,298.95095008276894,1395.7959050313498,-9351.488522136044,371563
3038,258.3034054342281,1094.3604911663583,1725.8487766893136,894.5094413507526,1350.9153824979944,625.2119640569908,476.1218331477774,960.9335909314503,-12252.593475292602,371596
3039,937.5022078984489,179.4212787779453,1246.6153098988998,819.023401517575,1101.3813899099896,635.8285932545028,1029.9927886187656,311.2571284324264,-12649.38665644162,371630
3040,1179.8846084755207,123.07423932281131,935.5850560872997,335.16264708347205,1386.3091285856844,1011.7032127291909,829.6053278517442,1096.9499167996362,-7585.63110789303,371663
3041,1357.3888065592985,467.47595377740777,972.0009500407117,211.094765449075,1050.9473405886697,1489.2430963412253,1174.2028273652945,881.2745292856025,-15974.34023527981,371696
3042,1349.7543312133935,811.2491526840813,1025.55495088802,464.1982335166733,1228.5820840648764,950.8555932444579,595.8573654827135,1107.0654876070082,-10620.097275115439,371730
3043,1054.9222410497546,854.5694822540763,1241.9259032258672,726.8694771091557,442.32793264726115,1393.3161880922794,939.1718760705287,1116.7054263471423,-9882.670448944331,371763
3044,912.9969699778181,568.4304344057794,1407.417848401817,1127.7845876810193,1036.2501549007857,687.7570121661138,843.2370823673052,1220.1958859134054,-4144.064316434963,371796
3045,323.13155215794086,1145.3770517689509,1024.190773714125,1867.3341961202339,844.7684210518776,605.4800510843725,1341.86011303748,915.4884080129822,-10441.281662423251,371830
3046,1025.7697323332347,1431.3754109907322,592.0805541318026,1690.8852710932224,871.3184744722066,1088.923950989454,704.5345981568258,926.2667002543058,-2791.985307046237,371863
3047,1107.5195400563014,899.0389601748618,1651.5017408407416,661.1062644200067,1012.796397159614,1283.9633951168546,843.9115361964405,954.2185234007602,-5621.049068434609,371896
3048,786.5395576805579,1048.398881949014,1425.9386382309724,419.6117252889867,862.551191332739,1159.3877079760246,987.8328060067261,924.8011380053506,-6326.529297602885,371930
3049,877.6492492782663,256.4234778642549,1026.5547996767002,459.9521714265517,786.1946036961499,706.1402127056638,921.6089659578863,1078.1363550126673,-1836.9707031529883,371963
3050,895.7196718345916,208.07210288743659,473.3085674272123,1095.679697721921,656.6384088674679,350.68789542839943,994.3926286263384,1207.4820909644995,-10356.164908250219,371996
3051,919.0564263365618,274.3986101659974,612.6638556337398,1017.8910793940104,178.80156598866802,849.5441421391322,981.2084139911749,893.4626226440093,-489.0202401663485,372030
3052,869.2686581258984,162.5076140337037,947.676308299667,629.7578899863026,1023.9198549850572,783.6414996667801,232.55321971540195,900.713711741028,-1724.4874795737019,372063
3053,894.0037226557287,189.16679968910694,1161.0658896031698,749.3490508434637,1052.6908356696772,625.0095999262732,964.9300520669574,300.4430062424485,-9155.247395197746,372096
3054,211.39010519325643,947.3744058831619,701.4869920390541,1030.2539202707599,398.84082037825567,895.5651226854018,796.274450174059,1104.9479625756137,-6504.976221457723,372130
3055,695.7168964456735,1007.8751246242784,192.99222782278048,910.4862256948537,488.52123802348655,1103.520424323315,288.8407865935834,826.5452195736177,-3763.3872754085405,372163
3056,921.1934714198453,324.9507655014834,1241.5523557806002,621.5480673286661,1077.2872553846992,769.1644817592659,518.4312876360763,227.09909731216453,-12832.2123285183,372196
