,centers 0,centers 1,centers 2,centers 3,score,MILLISEC
3289,474.3018566684309,981.2655017647884,2552.077780946341,1352.1725648292927,-167384.98912888876,379963
3290,829.0368437347122,1455.9717042445047,442.3920607402459,1026.4910628581633,-156545.03576619865,379996
3291,900.3900180898778,263.063548703866,1126.2415611180784,521.2680887412725,-82585.81194758108,380030
3292,950.8186875408869,164.19903002139165,1319.1491078857402,453.60846632359335,-57378.68931307469,380063
3293,909.6585878022262,450.7167738966945,191.15280888604082,1083.4125797226982,-50446.08398932485,380096
3294,925.0711146341623,474.0764456778139,184.32801341135678,1030.8544727397586,-40063.64252104721,380130
3295,1038.7165144552196,271.74840925967635,908.3885485326498,549.0582847020888,-25862.115624706465,380163
3296,1019.282762175707,213.6825698443398,620.1708019421577,887.8489726728903,-50235.00150446486,380196
3297,1060.9633757202741,197.91934114855576,673.124645697376,927.4382349434842,-53545.82279733375,380230
3298,235.3350298235481,907.4378948133447,1043.8491603751359,674.7629845105986,-51952.3535545463,380263
3299,924.9098417773112,176.01456294738875,533.4067866893411,1170.9266437637048,-73896.5263705477,380296
3300,925.9546343494646,192.5069447725583,1290.3404884845331,546.535821036658,-59981.05413546253,380330
3301,193.31222927130034,942.8921950925104,1403.5244138032938,491.05703684570824,-95966.44907557133,380363
3302,961.2002544311563,227.96846032641167,1335.0417357476563,585.7647428838532,-158004.0598941622,380396
3303,383.87177062095634,1198.8708725785343,967.1927290067116,1432.9607844129093,-123319.03774595924,380430
3304,1043.7318486042982,90.80198235721502,578.0801340123328,1350.4041027841688,-139105.20280841106,380463
3305,948.8432347486784,377.25156341934724,1241.844786038089,1542.623798497922,-177237.77543877542,380496
3306,1310.6178403217268,625.3740887274737,1062.7294858696478,315.18331785810324,-76753.03168193703,380530
3307,1186.9673596894477,220.05136375472807,562.5169783141309,994.6873435877509,-79418.14330106381,380563
3308,1113.7263718538097,579.6006471957269,997.1997760789674,1274.177535975511,-49477.92701077796,380596
3309,834.8818035201082,1185.902769174013,540.3635114504891,977.4829353145901,-50676.95155079261,380630
3310,987.2101532791769,321.0008969496972,1205.282247052574,718.0188690190876,-86759.51345445553,380663
3311,366.04264077479877,945.4889957397342,1579.253304571499,1216.685743176753,-164258.58754609863,380696
3312,1332.9705881338077,704.6026395650351,959.2332297570746,282.83537554289285,-131812.12808738314,380730
3313,1046.543999485657,213.87832844157492,1448.3188472891247,874.8147011876858,-126868.72170856754,380763
3314,928.1947156547069,488.935092829301,1519.880940965401,110.96846398864864,-162670.91787110444,380796
3315,407.6594338313119,946.4467593592751,797.3468765421819,1280.3027912410807,-97572.52452932044,380830
3316,724.7286731680053,907.8137030966554,364.93769377445585,1173.5787791415562,-80844.47275547126,380863
3317,774.8399036082837,345.60805063072667,1319.18172889796,926.9162808364218,-79511.30481391723,380896
3318,1023.8425843669379,266.0271886633003,1355.0549804343734,899.2072937913094,-38705.38318071867,380930
3319,898.0671188687368,313.8223368827961,1402.0017831657703,1099.2462108173124,-54000.635590481514,380963
3320,1431.259616612822,411.61565598310267,913.0987744938806,1085.798032819179,-126676.3902446012,380996
3321,919.8530978831161,381.94494600086773,1172.8877671491846,521.4435597798425,-48921.89978058234,381030
3322,459.769485701816,931.0605530808773,1248.2045782866867,698.3795529652912,-45711.30302294182,381063
3323,1298.0513215111478,963.9293333425073,594.2745191229252,391.0571333839264,-83699.0281804097,381096
3324,1224.977320256843,378.04489192485335,949.0505919936282,1616.888369678006,-187509.28040874147,381130
3325,1038.7947136795724,252.6747738274487,767.3303205790876,1205.1853249750202,-101206.08817187916,381163
3326,1156.6547249599098,87.73824707617541,936.0858196629486,556.7530871041489,-134125.53431660702,381196
3327,1217.0492136281498,169.54350474140847,908.5814269254925,1769.6720035079948,-151112.91572961104,381230
3328,932.1429298694711,1216.6706219800583,253.64431565735765,1986.7121079814258,-154011.80062866688,381263
3329,236.8202934771856,980.4962887784005,1252.6944404865596,1853.5660225629947,-127553.68430511685,381296
3330,1037.017177162564,222.04027774412373,1345.879499764764,615.9107497095039,-138886.22380857522,381330
3331,963.7771378122499,1299.3965204992387,259.51444429996843,2499.4171320529913,-211503.1786536425,381363
3332,1471.601508561336,661.8291651604911,1003.4252447638297,280.75317221691205,-163597.33168840347,381396
3333,854.5799607765352,482.914712808454,1355.7800486255596,1072.4539664841568,-102330.2522541141,381430
3334,1051.163717288874,343.86889510569404,690.681721989395,879.9523705201864,-69460.05764280065,381463
3335,1053.839577279175,588.0012280967526,86.75252157718535,906.011392070881,-29906.697082600836,381496
3336,894.6857125109688,404.6393455906136,40.98780306383844,1052.4128175706785,-33006.39749868155,381530
3337,996.2840911159681,202.23308449090257,700.264905403253,875.2172105888139,-34431.919511605614,381563
3338,1017.8945014940002,159.29697657609245,592.1687613241976,851.5911737039493,-52879.78918297814,381596
3339,119.07413309968058,1037.9688845722737,837.1799347270927,425.41744204957087,-54367.865604297025,381630
3340,1040.6522301349376,288.8141136875338,833.2705379303192,39.66106403010383,-57218.859560111516,381663
3341,199.51529307928706,904.096166336685,1139.6626963557728,713.042613129646,-106163.07508836256,381696
3342,919.6272966215531,164.4918928791899,1233.7101962282288,669.7655206136487,-82592.32615966149,381730
3343,1367.9604456495367,155.00214882350747,933.2945784879972,530.3689699322008,-63847.11489884669,381763
3344,967.6699803315362,253.06544319663146,1375.0120750342912,1680.5627033824117,-113760.45084429815,381796
3345,998.4580483443821,219.03656000872536,1735.465502291131,1286.1715169289057,-60485.17739450104,381830
3346,1042.8527417323337,222.28064102440862,1601.4763316105616,424.85505406113737,-83342.66139607446,381863
3347,1321.9582294961128,661.299505083898,1076.3484543225866,281.7424015459982,-117615.45223848673,381896
3348,791.4238867001237,1461.8186080796404,194.69005770381818,1092.3999728942576,-192725.45984300048,381930
3349,1334.944909689185,509.4856888561138,984.3378499682649,1149.5432348955198,-58058.70745189895,381963
3350,1005.3513859767309,658.5918604080097,1241.492025476774,315.8306508241402,-74753.12617683219,381996
3351,917.8312784764635,445.103084375322,1246.1395091306376,1033.9065398421867,-38062.094156558065,382030
3352,1063.6305967354833,549.1227803019243,1219.8616570813197,865.8334917797625,-88534.48337146261,382063
3353,860.1362174678861,1323.2991471201954,708.7474491957482,1053.1572345642353,-58751.41148783563,382096
3354,1001.3192114995317,1370.7988534280576,669.6505324464756,856.2280913139055,-63639.17772449113,382130
3355,876.3469246186961,1342.733123446233,457.41447287990354,1039.1604320804029,-77793.54344244524,382163
3356,849.2903674046826,1488.3000369549145,428.67003627498855,1020.0090849729838,-55295.13327250977,382196
3357,572.45417010694,1369.0913044789963,864.5079898777925,1039.6985066413054,-52971.46659927412,382230
3358,1156.647588103272,797.8268682535751,409.225580319286,960.2749880019028,-54251.554541395475,382263
3359,1144.8018024294659,793.759757622889,428.1913760062023,967.829201394751,-66388.35790108996,382296
3360,888.8743249498096,523.3635298577111,1081.9836337074448,1447.2114565605125,-91007.30524511142,382330
3361,918.1982062924063,1731.4514142764733,635.424645516031,1138.994166822214,-109985.57869305884,382363
3362,1302.0493555669664,784.4541865213566,915.0841040251029,478.0410503569458,-68274.90090076046,382396
3363,924.0507159012305,2058.7187763266743,1383.3802416898907,415.96055366074097,-143493.28121392778,382430
3364,1261.828291510573,473.63021180868736,2189.211958673714,957.8199500294506,-199286.52044778137,382463
3365,946.0100577695713,314.53913121741436,1057.4105796523986,515.151914931898,-44017.00242727361,382496
3366,338.83276755782845,1114.9551096180392,944.3847535547011,549.2606827054773,-51537.13064195547,382530
3367,1146.3835452508856,537.361044278331,1367.381530042042,898.537450945026,-47143.44856776093,382563
3368,894.8948329217965,1387.5200012005246,290.5529379897331,1100.3368561731163,-112773.51500933425,382596
3369,985.2854815480089,540.4041539565486,1163.372573116829,1403.6399110883103,-94309.8730390995,382630
3370,970.4874422384294,300.17272451381587,1170.4401837730284,1421.4056423132702,-70259.94015938407,382663
3371,1264.7063252458777,351.8196264014895,702.8224969254067,996.0049832869707,-90921.28742529545,382696
3372,1125.3543821362537,460.89792260486865,1700.3040904497054,936.4334645795981,-173856.3546458651,382730
3373,871.060173109996,1604.845475427463,479.2297474438327,1092.7824327758244,-155937.61195972827,382763
3374,986.4438919096011,1883.5193123512167,195.49424543960367,647.1314376596235,-185546.42272724505,382796
3375,969.4450287525046,317.93061688408534,1192.9468964191037,779.7605626629072,-82178.41020120197,382830
3376,1234.5993417826735,107.19141756689294,937.3477502611141,442.54964501327083,-98863.94541304436,382863
3377,988.3217057446757,232.62757811911285,876.73463024426,1209.7111605569585,-36115.79841834489,382896
3378,897.9071040672625,295.0702580154506,654.9366381566998,1016.2585630226439,-17443.38535917512,382930
3379,1013.8139674471195,379.6418294448203,891.6861041462381,563.2379603684396,-41459.18433295741,382963
3380,1118.2213004984599,455.0891169650287,873.9289548742858,1018.4795133838113,-30084.350098925075,382996
3381,894.5424238170557,421.82391252502316,1056.3070240872314,619.4336122620406,-34716.31125972877,383030
3382,1130.9230703729036,383.39205763621777,913.6948654520012,1290.5438157588524,-27151.900740220834,383063
3383,195.0052883761465,1364.4142468713153,934.8453869797288,364.7066870443085,-79650.57432086796,383096
3384,956.3631322719873,359.0068481895295,1425.6865809104554,115.87230615545946,-61895.696571758665,383130
3385,953.9838269347877,299.2598665777773,1287.250792436045,1982.420237991935,-95712.22761169639,383163
3386,963.9478972173323,249.49031624089218,1187.1393142347488,637.5478454175568,-107895.03915322195,383196
3387,974.8220927015371,1389.02304050651,431.34735003582944,1210.9240945096667,-63528.281431873016,383230
3388,987.2801374046162,1421.2697184304589,473.4765839705235,1195.6006040191555,-90852.23746969822,383263
3389,987.6214070464016,1332.8205269490793,587.6274605607557,1722.2790134005581,-86807.01537110722,383296
3390,1148.727824301582,346.837137573242,938.280139209598,1468.8819004852262,-94953.81921536174,383330
3391,1082.1501164316287,475.22238567219404,970.4767150399866,1421.6314571646196,-52944.82802012036,383363
3392,984.9296223088628,514.9581800435353,1159.4324659358263,741.8631949355622,-23408.674234015696,383396
3393,1116.9487315689782,559.4199757991253,941.1713761833356,1265.6516585232073,-34638.22339599383,383429
3394,869.5834531397725,1325.2907544302552,469.33732787374794,1039.8502561183811,-102039.8415482037,383463
3395,1095.6709912398471,418.860283107235,891.9087235286486,1304.5461757628614,-76555.85767805832,383496
3396,987.7976245249697,1436.6920959046506,824.1210465457984,259.83263844251746,-112647.1466628101,383529
3397,983.9267398548151,1570.0152425459921,248.9035957956413,826.6630069847066,-92781.4722502561,383563
3398,851.1474996896285,1396.4121327082387,430.56106132492613,1073.3621028374962,-93410.35627674077,383596
3399,857.4923914094622,237.87676135270556,1588.4036011039511,1113.4675675285303,-46431.226246897255,383629
3400,939.7094724600178,265.14259028419235,1090.1118496388922,838.4097347287678,-29146.37156148805,383663
3401,925.6280563197028,308.1350047612956,1401.4139288589934,659.5221384017158,-120356.92234968214,383696
3402,1447.3721014307275,901.0099946297421,333.2125069222138,1109.8890713382034,-53422.26854629276,383729
3403,275.55241370221404,1270.4014400335273,919.2621697730857,1422.8862075558159,-32844.915343047986,383763
3404,1336.4279046383588,928.421348181004,279.7502950174593,1547.7485242118805,-94956.40457966414,383796
3405,1428.6645538863204,929.5064816012767,269.6726453293139,1184.8457815483841,-69150.4557727176,383829
3406,995.6846796022318,287.32361979224095,1515.6958797859154,1241.2343029255835,-83174.01023066932,383863
3407,1203.1114161060602,268.1959939377638,846.6309658489433,1052.0343038485244,-73430.7710798527,383896
3408,1035.4851338108663,1405.0126711391792,381.1381101465347,1758.4450517431587,-145177.35711714855,383929
3409,1019.6824769572837,1435.1590580758334,577.8854996653698,2027.6040047307067,-136255.68768893846,383963
3410,1032.4969500674563,1333.8439452367186,2066.0653426259296,685.1550829114553,-108950.86212402154,383996
3411,1016.776701033306,1581.0812551858478,898.5767708736373,1157.5400397530668,-50582.92411596375,384029
3412,1140.6640820059795,895.2814682487913,1350.5961646621095,1000.2653445742594,-16856.40877376965,384063
3413,834.1634633904442,1274.1425070205446,1053.6651558189292,1674.7958084494958,-62129.77941107753,384096
3414,873.208330121622,1548.1806554434222,1053.5313591628492,1316.4191341076594,-76820.22918291634,384129
3415,1155.1317704239782,2959.617204977698,1474.2941175928431,946.7264481214864,-56278.88162459753,384163
3416,1400.7327275023572,1018.7224170832278,907.8555579203938,1130.786361404695,-29201.86682222686,384196
3417,1150.028896082444,818.2245310044095,911.1491069800636,1016.4368676524325,-20448.085233570302,384229
3418,1027.4030686718138,875.8660248893016,725.3090919526346,955.2724713296088,-15644.014967251807,384263
3419,989.4580987683823,854.8887131058932,1272.7409996994265,615.8637563519708,-53732.32268290449,384296
3420,1018.6602100365636,591.2074138404141,899.0096230221681,1386.5168588949794,-26940.351563079315,384329
3421,1122.860121084952,561.0721365721586,920.885277411713,1011.7354257693847,-19070.782825675695,384363
3422,912.9355960743115,566.3974585776587,1092.1193078703218,425.67945686866307,-16279.971009157782,384396
3423,1116.2752848542766,440.16230056074,931.2849287973645,767.2724418353627,-44114.68040863548,384429
3424,932.6741962932769,351.90737184777606,1119.564887779489,712.4545907451682,-53280.343647154215,384463
3425,1230.5911692531558,342.1439061567678,946.3430166904446,602.1453312946967,-68788.38246834776,384496
3426,1005.3868436776523,298.38279023453697,1288.3769861050932,837.775902947469,-59093.43186800721,384529
3427,913.3362310082242,246.19115654366863,1754.6968399128095,1116.3336505091243,-184238.02524663627,384563
3428,746.842687585545,1174.282162225913,366.1512099039269,1012.2459397939017,-72553.29463450608,384596
