,centers 0,centers 1,score,MILLISEC
3716,1788.0042884265251,903.5150589533282,-459472.5557834261,394196
3717,905.1970897940377,1679.2137936026156,-389340.41468912025,394229
3718,1520.410157313934,920.0761028001946,-512781.2431373451,394263
3719,859.3887390826064,1182.9546488919275,-294578.0225869442,394296
3720,988.8023032530654,728.9194171764394,-114893.49761872565,394329
3721,1012.7258915902053,658.9211199364304,-298572.46295157523,394363
3722,922.3441111056592,2514.525402536232,-1029409.8141742295,394396
3723,1062.5181222006117,594.1413698847366,-436754.21028581273,394429
3724,1081.879330713552,444.3089544991275,-712672.7068020194,394463
3725,388.10630254489433,1163.6995700629607,-1205035.0852098418,394496
3726,545.358287252614,1233.0835979513715,-1354230.6419756846,394529
3727,1145.8277308648062,2235.7982825210383,-1422424.4921949229,394563
3728,1229.7504600472578,2998.88412580413,-1175256.1202711584,394596
3729,1274.384050380044,3084.314510551737,-2148237.8427390684,394629
3730,2276.39845746825,1060.957853814249,-1550406.6026523605,394663
3731,2155.7675388777957,1077.8481412536148,-1181792.741941894,394696
3732,1133.2311745298882,2527.781239132044,-1110812.9126011922,394729
3733,1054.9303924014596,2485.3213516348214,-880442.8586231979,394763
3734,1017.0381363221036,2367.4573748231187,-758219.6111123642,394796
3735,1002.3692747447723,2108.618024059854,-639683.3442495293,394829
3736,1019.8143654121086,1995.5628527352999,-531894.5841326249,394863
3737,1020.5308717804273,2096.269834923305,-332613.6134997777,394896
3738,981.5703424108663,1974.7325052902788,-485506.6601888379,394929
3739,1712.8914492079505,935.0126777325,-342154.9143218611,394963
3740,919.442025655654,1494.1034368587311,-382603.26614887995,394996
3741,1086.1333317623416,817.8127526351703,-366002.25825604267,395029
3742,654.8804438221387,1007.9993027672374,-144193.51142880667,395063
3743,1042.4074337763225,609.3205473802171,-386277.9533595666,395096
3744,539.6594530671672,1105.1879566195364,-704735.8506105955,395129
3745,515.0680181615592,1166.3359264668707,-895299.0795616526,395163
3746,564.8619611698248,1161.0753738286776,-850528.4103387918,395196
3747,445.2121208645493,1055.2514171955622,-616186.2603560381,395229
3748,1099.5590315034501,474.4217691702984,-414707.85581560526,395263
3749,1237.6093550287267,594.1371598433584,-599771.5259924049,395296
3750,1310.6691902975092,703.4581370032658,-1035543.6250974163,395329
3751,1059.487841902253,2024.9122618147214,-1498547.4082695988,395363
3752,1215.9095318680331,410.83087331660636,-1338091.1662140314,395396
3753,905.6491782765371,1355.5323119842283,-1105101.1511446345,395429
3754,1139.7966950388093,272.0900586203031,-749963.8795721548,395463
3755,1126.61195973858,225.46396607883935,-604153.8434799176,395496
3756,1125.56572397366,189.3700081850344,-752648.0203130174,395529
3757,1386.9356200251468,941.4906785973045,-652796.7633575018,395563
3758,1005.6399046365451,259.95384205662356,-375150.6440520083,395596
3759,947.87406928246,309.38648968563575,-185954.9756382035,395629
3760,925.0576186132281,354.4869532154886,-117494.04491246899,395663
3761,529.690511942883,914.0809944576932,-133705.69896882793,395696
3762,906.4584224346336,530.03762289571,-106405.67617912262,395729
3763,548.3175655842283,957.3288372984222,-155763.19278854624,395763
3764,369.497328728109,977.0451526974646,-159886.93376016992,395796
3765,219.23252809715393,1010.4540265359007,-267295.49560556345,395829
3766,1136.434587907472,288.61761416263903,-1200078.2024965202,395863
3767,1094.8026327243354,362.76182106049055,-657829.4319822049,395896
3768,1058.0939641980844,384.1932406921676,-698202.9849947128,395929
3769,1029.509159483389,355.2562356922988,-463508.05072171666,395963
3770,1094.4792683272346,485.9610089874703,-277063.8214074983,395996
3771,1302.7261836817897,754.8041527509686,-961888.7018275612,396029
3772,1122.1729355484972,2070.342820812954,-993085.360343426,396063
3773,2154.6076742658365,1171.5354050082524,-1076781.6166029884,396096
3774,1061.020436508545,1584.9105599262823,-601417.7181502637,396129
3775,1010.1368350271155,1567.8679613291147,-447596.4715308641,396163
3776,1865.4787014046956,1093.8156020726547,-457540.5737971797,396196
3777,1067.653315961186,1866.4324713392173,-284135.20128575515,396229
3778,1028.4927571231822,1726.990959689206,-399933.772661456,396263
3779,1623.8403255331748,1001.3447161393088,-334710.6240824797,396296
3780,956.379559673104,1608.6985990433036,-173600.25382233495,396329
3781,934.3672211307863,1531.350227755875,-323112.56923006807,396363
3782,927.7343244974742,1583.9054179883444,-425782.29728737846,396396
3783,918.0282879359149,1636.5682552009316,-590722.8805767617,396429
3784,1035.1686379561024,403.48052816759025,-618763.4280267488,396463
3785,1014.3628220312183,327.89224980179176,-303099.1926152895,396496
3786,994.2156596159505,260.88214341068635,-145983.52088790797,396529
3787,977.2581687470042,245.04763077820132,-115465.46506050459,396563
3788,958.758751794232,298.84776401199144,-232136.84727848967,396596
3789,1009.7227470880877,401.79257355833374,-526709.4695525434,396629
3790,426.4037570985366,1080.354015014687,-847651.4155275845,396663
3791,1098.0607830982062,347.9754594360169,-802999.6640995289,396696
3792,1095.444304595127,334.59516034134356,-757304.8018623247,396729
3793,1061.018384227265,375.80758306025905,-412692.11588026094,396763
3794,508.85905750275765,1127.6332800529926,-323755.269457893,396796
3795,1183.2237883457994,621.2235392906343,-440404.1906993238,396829
3796,454.76724040713543,1194.5281909807095,-386003.48829980305,396863
3797,1157.9109725786923,455.7180868385477,-313456.3084582431,396896
3798,1111.0827289621575,470.89168522185173,-633243.2602159381,396929
3799,975.8844822554636,1438.022022246656,-714236.7681153096,396963
3800,1616.6135866059287,983.790372401131,-682733.583448267,396996
3801,1465.590925385125,957.9643592245521,-785734.8274584739,397029
3802,984.6545642902147,1849.9497290467111,-758026.7804489497,397063
3803,1855.45331388316,958.6329561203786,-579718.1087980842,397096
3804,931.6953733581196,1803.2365346786871,-457034.6252614803,397129
3805,1726.7889274604468,908.9940299290777,-549628.071065899,397163
3806,1013.7734450709004,645.7095282966428,-490708.26143773337,397196
3807,974.9002678911913,520.1849146222586,-326818.5687143501,397229
3808,960.2849217206254,467.98277086224846,-184615.27967657882,397263
3809,977.7980204693911,405.53194016745636,-198384.91184045727,397296
3810,993.8956802390944,411.68153749602055,-151218.58725764722,397329
3811,1003.3717122069161,350.0138039898589,-141301.99937012742,397363
3812,462.6155304240586,1012.4015938264901,-125501.56013365784,397396
3813,1058.7146796498307,561.6217728184865,-180849.55498440433,397429
3814,1079.4397981115353,636.3342948284301,-288628.8821728656,397463
3815,1083.3589962441367,676.7438280964546,-364755.519777129,397496
3816,889.9533889051238,1280.3115668554192,-464886.90810167365,397529
3817,1324.796407761134,903.4664623303443,-630395.1395635625,397563
3818,964.6758748477012,1464.632130308367,-1003953.918131033,397596
3819,1075.8975849891176,2372.3737058060647,-745194.7322916866,397629
3820,1136.9023498534577,2656.844745181773,-509845.93795371434,397663
3821,1120.1288387011734,2578.1400272289325,-579334.6941992166,397696
3822,1102.5836876311532,2288.7940055846007,-395187.23539374763,397729
3823,1039.2343217297441,1548.2013490692486,-352972.30632349197,397763
3824,1066.315392641242,1633.3727429330477,-286497.14787853055,397796
3825,1063.7677166597666,1871.9401835318088,-258918.9619875257,397829
3826,1009.331141894588,1740.636051214994,-227663.02208163546,397863
3827,996.582102188088,1563.0840856724953,-258986.52316083421,397896
3828,991.0026961201405,1568.8122818255101,-42348.88626733295,397929
3829,975.2217876006303,1463.8093601842313,-92353.84091365643,397963
3830,960.5213434513882,1400.8547435351445,-177372.44048337903,397996
3831,950.1265430683404,1426.9298086975532,-248221.13308382322,398029
3832,1032.3568532721506,612.9969955786339,-431041.3011806689,398063
3833,1040.7813188857422,455.66774766200956,-268823.80135626136,398096
3834,1067.7787898920506,347.8820389154373,-248105.09756351606,398129
3835,1078.8290284993886,340.8416020122694,-365361.8479615975,398163
3836,1086.9739914721642,279.38162417184503,-594865.2101846527,398196
3837,218.35086142294904,1033.2132160084573,-575402.2597762628,398229
3838,1035.527361700483,236.58446563031112,-453273.5763735101,398263
3839,1199.9981235028908,324.52439365468183,-445841.64704795356,398296
3840,1178.359068736779,378.5865870837089,-721887.1714596881,398329
3841,376.1798821990567,1144.772791409501,-449716.69755909767,398363
3842,1134.7888577133594,198.2818797509102,-573711.3598602976,398396
3843,1113.6182655674006,186.03490506209778,-402809.49699939374,398429
3844,1088.4932163688045,169.4079297812783,-378645.18252537365,398463
3845,354.76488819154815,1075.7925050387053,-388225.76016905956,398496
3846,1065.128591653353,354.4236003299793,-508530.0612398036,398529
3847,1047.264004769167,312.30212963956717,-554089.2926427466,398563
3848,1031.6309046609722,261.5523065606718,-450355.06505369983,398596
3849,991.7781131518416,254.23867430271162,-242731.7485957388,398629
3850,339.9699919827473,982.493997035192,-185477.75539324418,398663
3851,984.2661921079437,323.9506685378707,-152419.83094259302,398696
3852,353.8473887521994,984.4321055522583,-407596.000293407,398729
3853,1014.5940256350094,383.4054586896676,-591877.972667983,398763
3854,1019.1880407816789,366.95030894465225,-449350.8875065886,398796
3855,1028.4394671342443,384.476100718578,-443978.7044669009,398829
3856,1010.0174812203878,396.74594755549447,-411732.2675590421,398863
3857,1006.0535662098271,352.70483200494937,-271744.9785017569,398896
3858,1004.4303853155731,338.2225094973729,-188117.35420895866,398929
3859,987.6665778849493,311.88920205528484,-268226.92835883587,398963
3860,413.02035333538294,1003.7436599207138,-297608.1039188499,398996
3861,1022.965939788564,353.16466938728945,-235267.58826690027,399029
3862,1031.745054139724,324.2927561530194,-462516.39871334063,399063
3863,357.20431067075504,1201.7120260765355,-2653697.578374803,399096
3864,463.73989245236896,1149.1012405039332,-980357.932050362,399129
3865,1083.3167853673292,391.38430095926344,-489919.5254754777,399163
3866,1151.1641689689031,458.2883551348481,-944422.8150531296,399196
3867,584.1151705310493,1136.7153857031442,-682778.4482694498,399229
3868,1212.5637947406688,761.356926871719,-539968.848468011,399263
3869,1322.0038535405893,937.8878666924179,-332450.03343555034,399296
3870,1017.2956542549022,1391.3178454805739,-221668.99256871507,399329
3871,994.990167927758,1224.816661682843,-155397.67563897686,399363
3872,1503.296291628161,1021.1539008133349,-402765.02537452395,399396
3873,1484.534788201408,1006.3002188349037,-264232.4123581541,400163
3874,1375.6079915595692,988.2122578774142,-235623.2825869052,400196
3875,971.22309935743,1335.0873440414687,-423064.6268344928,400229
3876,928.9559553648901,1369.6887422847813,-623070.3205614027,400263
3877,1302.780656363247,899.2968210691752,-326750.7854028497,400296
3878,1282.3032131016148,962.2833284050952,-229556.45130247323,400329
3879,1023.3603843592743,1428.696227412576,-370329.9605760446,400363
3880,1388.9922163357583,1001.3148803409147,-330598.5064207824,400396
3881,1001.7062414912432,1416.1740695430162,-294240.71588965645,400429
3882,988.6715969733456,1614.3604391610775,-626046.5366355812,400463
3883,987.5716254126813,1979.7323864321343,-955524.76513879,400496
3884,980.685222719951,2179.076654281571,-738544.2543657515,400529
3885,1041.6113745498299,2287.682896165884,-464950.0769400132,400563
3886,2297.164233302294,1112.8188573723282,-1074024.5933277349,400596
3887,718.5237717747741,987.5353943244761,-132214.21071333849,401296
3888,1000.6934266183586,451.99016724815493,-177739.65274349577,401329
3889,1055.930712868566,451.56629303072805,-504560.5821713374,401363
3890,1043.8359140315151,546.115503629311,-422669.36460867274,401396
3891,1010.423152977993,436.73116423098384,-139534.60523655012,401429
3892,373.6027112962812,1012.6705703683165,-121355.72871455459,401463
3893,1017.693121091869,310.3780801093168,-407576.1452441928,401496
3894,1062.2696041062197,532.872459202219,-312541.322191141,401529
3895,1041.608129214056,491.52007398350975,-295806.1668393381,401563
3896,1036.8994425546373,360.5606342785891,-199722.8815212306,401596
3897,1032.761769259126,236.9883326178441,-168885.69832322997,401629
3898,1018.7981705506447,311.38223010867534,-142960.13678529175,401663
3899,1004.1148321792285,430.8542942726266,-205055.3462970593,401696
3900,519.643339376877,1007.9107077050139,-249900.87845115797,401729
3901,1033.8500784484002,522.7448466159108,-217283.18140260116,401763
3902,1035.1552549905293,539.5647228057506,-121166.43040370151,401796
3903,604.800197724507,1039.4122510670338,-108574.90997080531,401829
3904,1062.0738480914717,674.6550942162969,-238176.14109059802,401863
3905,1062.4271480660516,660.8812690338248,-314064.62203698227,401896
3906,1058.2059170854927,633.5764634728116,-219426.48950241334,401929
3907,716.6381766295196,1099.7326971377665,-582899.2654741055,401963
3908,1053.4274392204748,569.028819209113,-341758.95408151933,401996
3909,1086.325650691409,749.7669566112385,-269315.91414376424,402029
3910,969.967425188825,1343.3092157490628,-275102.54595701594,402063
3911,844.7060026081422,1064.6873317978757,-140493.66488075085,402096
3912,758.1520365293135,1003.5536741780003,-124539.28269626647,402129
3913,541.394244204625,982.9680919560307,-314580.0448516424,402163
3914,667.6685588581361,1073.7785245358539,-273379.407291257,402196
3915,897.2277886306132,1714.6340903683656,-1168774.1240022995,402229
3916,2034.1957796338213,918.9695646809481,-1756369.4957818072,402263
3917,1020.2437715100243,2347.1729827358204,-971372.2654350928,402296
3918,1052.8656140117894,2372.038284236047,-849915.7340370052,402329
3919,1097.6653016454175,2638.7114109164622,-1248721.0055083309,402363
3920,1082.9489090796917,3060.643751027019,-1988342.2047375245,402396
3921,1021.1576648616975,2880.255101109717,-2384186.080490053,402429
3922,1024.2636501928791,3068.27116748781,-2718663.676373048,402463
3923,1162.46969988344,4367.682909736008,-4328924.9370581,402496
3924,1197.5448565715335,4361.942457208715,-2669661.3299813066,402529
3925,3837.1278321161,1181.9555228918155,-1989092.8381107035,402563
3926,1123.685444250139,2911.036802854244,-1478967.8900832778,402596
3927,2706.0497260214524,1111.535937553484,-1558864.0916132852,402629
3928,3164.7960439813496,1127.4259521141882,-752723.4499883229,402663
3929,1078.1742581811882,3254.1213867955203,-391355.3799088899,402696
3930,1125.7769852722538,2837.2259339009292,-268449.5886263145,402729
3931,1118.750219438111,2370.4054505506015,-476561.9301435788,402763
3932,993.4473371856114,1407.9599480603479,-510801.92794876976,402796
3933,1317.7045159174693,864.17995024628,-810041.2368227912,402829
3934,860.586631232363,1363.6697394088294,-1043135.1864389724,402863
3935,971.6894962053678,2132.154163930909,-1032350.1787831872,402896
