,centers 0,centers 1,score,MILLISEC
3770,934.5880072834702,2291.730568806028,-971884.1328382429,664627
3771,938.2605602645714,2118.817830772622,-1182026.421040252,664660
3772,1103.2194529228875,426.91756631128544,-811107.2711899966,664693
3773,1112.5936634161053,308.51367281492355,-581229.0633326865,664727
3774,400.99741294767125,1069.1362998362035,-198612.52713375268,664760
3775,1049.368853983617,307.7131287196938,-309336.4183201698,664793
3776,1105.079807341048,488.82180699483536,-541231.4939454446,664827
3777,1092.683634865185,621.4183379845231,-517674.83164767816,664860
3778,1023.006886275244,660.3196555563111,-110012.29071228954,664893
3779,1021.5242431277496,373.1102681578967,-240008.648933573,664927
3780,948.8916751834611,1946.2677102598193,-463227.7753505004,664960
3781,956.8692845438363,2449.7069212458864,-951611.4459313336,664993
3782,980.3364063563761,2796.7091375400482,-1261068.6074453252,665027
3783,986.9705224093644,2933.3383712077953,-1498482.7578997249,665060
3784,965.3344067479819,2922.898561359939,-1093332.6629704363,665093
3785,934.2612685444303,2739.4105205317437,-994692.6419550363,665127
3786,919.714334837101,2584.857056009094,-718998.8459029763,665160
3787,911.5000553969957,2305.4134119502296,-607470.9802254781,665193
3788,901.6452889798775,1844.6056489125258,-568710.4572078643,665227
3789,1035.9681383084956,813.2508484070494,-211458.75615807227,665260
3790,1016.743900741478,860.9766098709094,-73661.01590699797,665293
3791,994.1376613778597,708.187828192493,-55524.20460320078,665327
3792,998.4634412151677,1465.6543604469664,-93367.96598413204,665360
3793,1025.2765522822122,1872.6890203653838,-302100.5014715877,665393
3794,1048.8959195849086,2233.034594162591,-715684.6502306815,665427
3795,1145.440589094978,3242.3365032025904,-1239853.1370749983,665460
3796,3016.2889336936614,1123.1301003423794,-1748442.9133477262,665493
3797,1192.1401408524926,4078.9259615737083,-1965626.6913639877,665527
3798,1185.6716798886491,3937.3982526536474,-1804125.3502005727,665560
3799,1092.9636344088067,2434.2884554895018,-1699465.0358896642,665593
3800,1051.0462923602315,2122.387703392018,-621204.4983302024,665627
3801,1041.284045804363,2073.264939574816,-403507.07252539526,665660
3802,1987.5182013874387,1057.7681889717549,-506400.3894046005,665693
3803,1074.1459619816656,2134.304209143313,-452700.6804774365,665727
3804,1496.2136763713975,1030.056431468783,-185872.25438328454,665760
3805,1017.9594696254737,1279.3211748005056,-71885.32271800183,665793
3806,1100.1226943388037,967.7729884585257,-67717.60114587808,665827
3807,799.8923133020082,1021.3632261087723,-85396.74770934298,665860
3808,1015.5129730358958,757.4245890194991,-131093.38527595068,665893
3809,656.7469207968131,1019.4854262717429,-80032.8600318828,665927
3810,1031.900916796794,565.3470852669561,-109101.33252375759,665960
3811,395.55733534882506,1017.2792695374286,-160115.66988667537,665993
3812,1020.8537522321851,201.2049388675,-215872.7717102625,666027
3813,1009.2709098472742,235.3341693103058,-198564.2341330564,666060
3814,366.2050386077653,988.9209142033395,-277962.71146406996,666093
3815,1009.9916418278812,315.91695853428985,-262189.32781210745,666127
3816,537.38990293803,1056.138401462714,-200949.29239380674,666160
3817,1008.1967375376621,560.8685862825508,-114200.468798696,666193
3818,997.1088038719923,424.3514866252034,-159289.04573430485,666227
3819,1026.4443555204623,436.4313111195785,-407619.86238662916,666260
3820,1056.1816603845482,381.0895411497278,-827511.6896909727,666293
3821,1089.839838879477,454.47813226825735,-859531.1425106709,666327
3822,975.6335088542745,1950.922858546693,-527413.1280139264,666360
3823,993.4243650470177,1967.444027158079,-850796.6186185953,666393
3824,917.5280210356037,1616.56250618711,-865727.9418309493,666427
3825,1064.367087270973,443.15391630465365,-588438.3859385833,666460
3826,1031.837563450987,345.9477512868111,-220026.73859440198,666493
3827,351.66079455632496,990.3726283513026,-111824.71150111352,666527
3828,973.925696345595,394.1859299526865,-108999.35647105631,666560
3829,955.5129493515769,392.4654309824051,-67540.485362189,666593
3830,973.7506388054717,312.97478209200824,-151857.023687275,666627
3831,385.8744738233746,1008.8365739378066,-147188.72562452502,666660
3832,1034.470220024728,422.1570370268371,-106151.00255546455,672493
3833,1014.0514830020719,433.96729926197327,-164788.3529971236,672527
3834,496.9968236518822,1001.1816541103071,-177365.51396688816,672560
3835,1030.3070462615938,571.2613405848634,-205300.74087475878,672593
3836,986.5122790068127,460.4861847573402,-139367.8415810069,672627
3837,1009.4013184035163,486.90901314379033,-92342.45005239826,672660
3838,1015.0774647754753,522.3706253016068,-115970.11855591407,672693
3839,1006.4293559739973,447.2734450313317,-110358.00798114238,672727
3840,1036.5626111365586,473.68296478880666,-131894.0084191986,672760
3841,1057.907692632911,456.6776807408273,-138088.95532045714,672793
3842,1063.9243301301362,476.7971592576258,-187515.31323339164,672827
3843,1053.7886000573815,484.279584522592,-221770.7094222332,672860
3844,1085.1926982996417,549.4071596357023,-305581.8894677739,672893
3845,1099.2865619119889,607.6422265306585,-392964.89026839123,672927
3846,1006.0015606307999,1360.213628933817,-221405.13113919736,672960
3847,1031.078378630129,1547.3971694429326,-194413.54242928608,672993
3848,1015.8408876488655,1632.5152372948928,-197650.81961529702,673027
3849,1043.0456276194852,1679.7684364221159,-140742.37407747985,673060
3850,1026.8316334009517,1499.4984923481475,-162940.67918680326,673093
3851,996.3821553977253,1578.5669475605198,-183127.19183360753,673127
3852,977.4449419198373,1678.3621341063804,-212240.41838694207,673160
3853,975.7151293332694,1644.1193596949995,-319193.80356527783,673193
3854,1115.1602473522978,690.7833742694696,-591626.9056592965,673227
3855,1107.476164210719,562.9815387870447,-284638.18364694656,673260
3856,1014.6677520869284,486.8425148384887,-114500.44898467939,673293
3857,1000.9253906780659,467.57322628521234,-90482.1870415672,673327
3858,1000.5110024876369,421.1454682868556,-112688.21512616887,673360
3859,1012.8045045319843,362.0395684816804,-140711.32386353842,673393
3860,1011.3452021146202,261.3494372683839,-113621.47275330324,673427
3861,188.21121021182375,1010.797832385252,-65865.57447741835,673460
3862,243.2169038019316,1026.0102666005414,-133658.61380958985,673493
3863,999.2732275635227,271.3951639353328,-274292.9434413192,673527
3864,188.7948613010302,983.36107363963,-239356.48034463008,673560
3865,351.039398235245,1003.2285343529007,-131316.9971687703,673593
3866,337.6025240530696,1036.0479601958975,-174290.7539686253,673627
3867,413.37316533328857,1035.8948127406686,-151865.43265792748,673660
3868,1043.0894328328159,509.0775654005272,-124532.52653623774,673693
3869,1016.8538715811484,453.284155386686,-77305.09273386296,673727
3870,1070.8113885765347,474.6646974324301,-186301.73674042808,673760
3871,1076.6012389415112,485.07557735258456,-386375.9543410251,673793
3872,1061.6710051448524,561.0154850347452,-265942.05967862654,673827
3873,1054.8395743397343,639.381419323398,-151344.70519381936,673860
3874,1055.0796308254485,502.0686940858826,-149000.53256526776,673893
3875,1079.3255507503095,484.96979536824017,-265502.3496142554,673927
3876,1073.3460246607915,515.967705675896,-327679.5689517368,673960
3877,1059.752919274919,342.0496917370659,-305496.2684426138,673993
3878,1052.546005250912,293.1730386727072,-327125.368567414,674027
3879,1015.5564376385493,259.94064721341374,-285966.0372996299,674060
3880,986.6779855944218,402.45960655195813,-147614.74466214114,674093
3881,937.6921469029904,331.6233493066544,-159527.74004020137,674127
3882,976.1860465573644,427.91545605239526,-199819.65246460392,674160
3883,353.79764930495475,1010.2510222827298,-173306.06835863373,674193
3884,266.55867848799005,1012.5211084399048,-136941.43403170846,674227
3885,999.4803866001566,224.2815788592236,-121200.17574769435,674260
3886,994.6813508520886,257.550941188739,-116523.72773700157,674293
3887,331.29505504605356,1007.082699929523,-197951.9005527607,674327
3888,1043.8866061149577,460.3938702678398,-387224.47827972,674360
3889,1018.2154133210628,374.21247363227644,-263589.77109154855,674393
3890,429.1445089439135,1026.2055239885183,-259755.7448758125,674427
3891,1070.7040534282628,410.8536847960246,-235899.6885697661,674460
3892,1124.6873594420838,377.802135864747,-527897.8216095753,674493
3893,1194.3368942160857,443.1846507653447,-995639.9742466651,674527
3894,1163.9269419047655,258.8353690182539,-587031.0855835279,674560
3895,462.12562949647406,1133.004895288879,-743767.0288354184,674593
3896,1087.9766327880927,320.19317759346166,-616462.224195307,674627
3897,570.3341072368166,1128.2453481652917,-483711.9801059882,674660
3898,1049.334210454998,499.8094472539134,-443667.01847926446,674693
3899,1033.8416855703401,465.93586628693623,-310131.749370458,674727
3900,598.5195408492565,1044.2007473475555,-246481.1439116647,674760
3901,1044.2416552475358,751.9748791334259,-177441.1686019175,674793
3902,749.3170566029285,989.683022461137,-65866.1169911647,674827
3903,913.0176516806606,1182.785141149829,-181135.290732757,674860
3904,973.8103521613639,1373.1732008584165,-109116.24575324383,674893
3905,1541.2807655791999,989.1638375351914,-300862.05019454594,674927
3906,1709.9609598257448,1043.5559003460837,-295408.0389671976,674960
3907,1029.0031660778723,2006.8042451518966,-210675.64311323225,674993
3908,1038.6273546530058,2225.9538034636175,-289784.47485519346,675027
3909,1051.5158903026495,2165.1382716551975,-402803.84560739517,675060
3910,1051.1876737185012,2000.361010230903,-415548.67531943606,675093
3911,1039.757449011613,1972.7638397638318,-262009.16231292373,675127
3912,1049.6906161026077,1785.0322755487723,-248586.14935477084,675160
3913,1030.2365569116382,1538.762439619084,-243379.44331859372,675193
3914,1014.0620049179616,1569.7380592620032,-242301.95430742842,675227
3915,983.9455817623744,1322.7823016722466,-423351.947007693,675260
3916,1058.1029450376668,1552.8873398960661,-407209.5674186521,675293
3917,1045.904581236038,1770.4104043978052,-376022.1389893596,675327
3918,956.0700842354174,1272.0530625949543,-362983.96993343974,675360
3919,980.1469695602582,1615.9325742173323,-432751.27186319785,675393
3920,977.60270259159,1519.5171066201715,-515227.4940071366,675427
3921,961.0047968889818,1453.2038137905106,-487204.0731687482,675460
3922,136.18404415632608,1054.3386077272498,-163753.1346783697,677627
3923,1066.1347817088463,128.04867335413496,-418556.7219513218,677660
3924,171.28798467177626,1104.4554736323328,-592718.8397526765,677693
3925,1220.8003972598817,185.2325864920815,-1042203.6853091056,677727
3926,1211.3665605692547,245.42160016331297,-1030007.0858202161,677760
3927,223.10060813758207,1111.3922392415486,-717123.2421017087,677793
3928,261.4181096540542,1070.4159219127364,-423441.9255758079,677827
3929,284.48945740906504,1065.0486456013964,-388989.8631575771,677860
3930,174.11713244107978,972.6122243147998,-365298.9726130001,677893
3931,991.6962196583397,204.2363713420574,-330631.45633953385,677927
3932,1016.4956666914494,203.27760287653746,-319407.7212614129,677960
3933,220.07997041692306,1018.6631737109172,-180362.5133174859,677993
3934,243.19250360103115,1013.015964375056,-433225.02515974105,678027
3935,522.8041218259609,1085.8649770455195,-859001.4741755652,678060
3936,1149.907299555532,565.6207703937799,-1370703.7843689213,678093
3937,887.9829280731875,2609.7137774093158,-2203489.3890113677,678127
3938,886.920547151742,3070.5761674317737,-2209089.860801094,678160
3939,912.0144300041281,3180.4430508971545,-2216172.589284905,678193
3940,954.322630828078,3244.0704369664973,-2135674.325787521,678227
3941,958.1434245396823,2819.311362601613,-1670191.2636269089,678260
3942,979.0126554506968,3223.925005967193,-1070369.300678997,678293
3943,1012.9275275786454,3293.917115955882,-429630.7200206133,678327
3944,1056.6465656342891,2897.570308727156,-575499.2832976063,678360
3945,1054.1376029253252,2354.7887442275596,-534727.3079965311,678393
3946,1940.6079879454405,1005.8448812472404,-432837.25900409743,678427
3947,1092.8519660087197,2277.414797429781,-889697.7083223773,678460
3948,1105.0865317682296,2153.209173193731,-1112004.4009034848,678493
3949,1056.1829016472627,1867.7122337593264,-537476.9116162345,678527
3950,1065.154865799709,1904.7953723763599,-385193.25916888786,678560
3951,1077.6047336137647,2037.8378385076117,-386107.4233710241,678593
3952,1063.5429738469948,2089.82437768998,-381773.10892249574,678627
3953,2283.2930170506797,1085.3063519912098,-465392.3207983264,678660
3954,1038.9182570139794,1957.9606838908992,-254384.17029263076,678693
3955,1010.9357838705772,1625.4040165170009,-331135.5430904551,678727
3956,988.7308296356825,1474.819171615869,-306407.47060567536,678760
3957,1049.8311980063272,1869.6494323803058,-462325.1138520007,678793
3958,999.1051461955078,1901.1094129481344,-754683.1369130606,678827
3959,992.8681230731573,1838.2099988847847,-634569.8037037147,678860
3960,1083.7585128039273,603.6627831869514,-515416.47923530696,678893
3961,1071.2489526125037,605.7613075927668,-313786.9821495578,678927
3962,1034.2929414298205,540.2025465529418,-158374.62964524794,678960
3963,1032.396299039662,444.8028312591212,-188614.19503737334,678993
3964,1028.5473991885822,409.3673893226147,-145382.57181760753,679027
3965,1036.2209963408236,414.0709931355851,-230504.8110974445,679060
3966,1036.9105496560965,402.14745293785694,-194884.32266823732,679093
3967,1046.336876140759,301.66500872731217,-194105.37859572095,679127
3968,1038.6264418869137,570.5816756473157,-211760.14728860883,679893
3969,566.6788636931863,1043.2137705732318,-209870.75284206565,679927
3970,1044.6822109380064,433.64980992699896,-170339.4621462479,679960
3971,1078.6357848411344,418.15433727167454,-347200.14310609584,679993
3972,1032.7134665549681,477.7663799623212,-280797.15700650355,680027
3973,400.9085524547585,1056.1105690328975,-286530.9850669245,680060
3974,1105.8046437368928,312.0481053849745,-586051.3378670149,680093
3975,357.3781999119386,1095.8083654766872,-690626.5295594922,680127
3976,416.68830829145367,1020.8514196137876,-85868.33382626569,680160
3977,456.12416740360715,1012.7650986496724,-144583.39886574398,680193
3978,526.4045456247201,1016.7021958314397,-215238.5915926205,680227
3979,1030.3577763680737,558.5886526664476,-206621.22840682766,680260
3980,1061.659079918809,579.9348857593893,-404694.6098113821,680293
3981,607.5400823614991,1019.0137551567467,-80038.71044244811,680327
3982,583.1816331364353,975.0899473062933,-205440.42845696333,680360
3983,996.8520678762784,606.274292701238,-165396.1591418427,680393
3984,1017.6725525981689,705.0770247318745,-81742.52997563282,680427
3985,1024.4176678541312,821.6279303241383,-67473.78916920983,680460
3986,866.7662585167511,1033.0100503894303,-58803.02089274801,680493
3987,1008.6680738305348,1331.4875140233198,-81057.33669997503,680527
3988,962.996934713154,1056.3799101890104,-23329.794554346667,680560
3989,529.9094262230103,1034.9491770999066,-82629.01640452523,680593
3990,959.0581165550693,1133.889825682552,-115879.45433543697,680627
3991,1260.1983425694896,1007.0704843243726,-161674.32056833585,680660
3992,996.0133740880269,1273.7881345424978,-180560.10935922206,680693
3993,1065.2859621343,1551.2454555472596,-200964.63200032193,680727
