,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,centers 8,centers 9,score,MILLISEC
3218,314.86502418790985,1010.1836382587157,881.2393237946415,655.2694102428405,925.5426720636293,122.804723036209,225.18880966868676,1074.2583124254174,956.647779454618,1033.281440121781,-1196.5100963316665,555728
3219,1031.4159634741566,286.2463973572418,973.724097096467,1124.531214350542,120.07081243999312,400.2711580916117,904.7704937828148,207.57649192526594,1165.655180574427,938.0714258519977,-654.9233609959775,555761
3220,1048.4475779197905,173.9547907125442,602.689804128127,997.1770357226478,1130.977011260618,94.4775105514534,1069.352147384424,972.225282534866,1101.9609793454576,1020.4495375330324,-380.0048600015067,555794
3221,229.75673106948625,1039.3603797846274,615.5664058409945,1106.1130141174544,536.9478559413382,983.3763240962571,1015.2176677836101,1081.9623618085684,197.4310006052748,1053.241708161168,-391.75585893839235,555828
3222,1074.5540348101772,271.3632252166826,991.5601661075723,409.59858398192733,202.09156340629363,1024.4686542329505,1121.75368077194,329.6589146375387,951.4900711087886,1044.4918719934965,-922.7896644556639,555861
3223,1003.749656526352,251.2429916304602,482.27896491553514,1143.1084812912552,895.9252200937308,1046.2011051129234,434.4306619012981,967.435269152412,1108.535069359558,1026.0879610593656,-702.2700219648002,555894
3224,1116.191856395852,357.650667551453,1006.300623368228,434.40649166420155,291.8646946788871,1035.8321649199042,991.1554814131118,386.6574711550263,451.49307857374737,1097.417878476563,-194.49276431811947,555928
3225,1029.2246523664521,366.28404278646923,99.56404973684027,470.00200148406304,877.8758454360161,1002.3530875563354,1117.8989220855344,577.0736521450274,956.1881290214976,1077.875913809791,-2195.8576905870623,555961
3226,1023.8374306816214,425.5831293648751,1101.6705496653708,134.5882610036997,912.1089966313664,991.223668331508,476.3916456026491,1131.7857571113007,1074.3137344370125,449.39514906149134,-679.9619721802238,555994
3227,339.74990802059085,995.6225148661565,702.6955243916102,1095.2057867450608,941.9824172124231,434.7574036172357,255.28415540334652,1042.3204795346253,1136.0237673570039,1014.2628044769393,-610.2477690348305,556028
3228,1061.5108997213702,340.2484386444704,973.6807885845598,474.4986828221971,1015.505454715083,889.1773687122493,239.84161440417301,1099.9622215988309,425.159969893686,928.4077767877648,-1338.9611389936883,556061
3229,1024.209117229095,269.3547846242943,933.306063066347,1242.8909847609323,382.18974345212354,1122.8699835688903,826.0411612020312,992.3878329657334,223.28928272702376,1048.6488036622122,-1184.119106196927,556094
3230,1047.531083429549,249.6043610481529,818.4992364077074,1000.9776523899463,1104.7850469661507,1140.576170187682,208.82049707823228,1036.560588484184,981.0244645267518,1021.6911883050215,-352.9632983415894,556128
3231,964.8885946056156,275.7798174240346,1059.5932767455747,516.7388121672302,789.4814754001515,1026.2486041823659,937.48177769468,868.8866439300353,1108.2887710339755,1001.6790727588686,-940.2867458083931,556161
3232,953.3215339156551,589.2580837238621,327.1834347884991,1133.5838232412266,851.6396693315007,1040.5292318925606,769.6837012695539,998.4093120682992,1075.8484264171252,279.60150214188764,-1985.4134503922794,556194
3233,358.98467933882637,1008.5236569007159,1281.96450808905,566.9497332215617,1126.0119559738737,775.5501273289818,478.85801653517296,243.4440387440202,968.1913976432115,1045.1705281018535,-2899.2562337272007,556228
3234,1927.659202245044,972.357376905813,2990.8963539380634,1119.2921618974035,1487.2303116867945,2169.3579695384533,766.1299445062059,3124.6761432186854,1033.1164718575037,910.9451661467364,-4820.7953808803295,632794
3235,908.9034061220693,2211.7547332378426,3077.433346150652,1762.952353298296,1094.2225931694109,2010.7794508597904,1190.6362193555995,2945.8048136290363,793.1418536428398,1015.7744276648522,-7607.088319252948,632827
3236,2266.3894193187543,965.7172850667387,3148.6805172960944,1072.1000938693014,2816.6939840884384,841.3531225378828,2131.427837175929,1152.8936572077778,1011.0755272802508,1207.4042405093664,-1923.5128995349196,632860
3237,1139.1437089509939,2270.5598428581443,3007.327883686779,928.8600540447414,2618.322172689984,2091.396722612704,1061.309174148853,1242.7590273258932,868.7379074679698,993.9892323022705,-3939.033224119807,632894
3238,1049.680190688167,2148.046554430327,2733.1414160266204,1239.2648471971593,934.3659850625445,2032.4647120619604,1093.3763693933608,2656.1543629842,1021.7316940021379,1143.1730119584358,-1160.0732924383628,632927
3239,1201.5670161987248,2452.0134583643703,2082.64951444068,1091.3295834585613,2253.8697832838525,1916.5941145688619,1013.4061008655308,1120.8626054201507,2505.6823421974304,1051.6228672036084,-683.0364349067694,632960
3240,1055.6774970510035,2094.003581658828,1267.942708727854,2348.0557915007043,1860.1497251565531,1125.0727073394555,2192.791371745155,1002.7195217223314,2023.1018264041975,1222.4727542861544,-1854.9490352419707,632994
3241,1185.6986539782827,1843.6614631709374,933.7958927103447,2157.3086410256,1471.574327038903,1040.057272751211,1992.3701965247321,1381.768432118783,984.5294468958683,1138.5379605724045,-4657.814814682346,633027
3242,994.245932068205,2033.5914043878136,1310.386584180409,1117.296187583936,1953.3158209317253,907.4610109235211,2181.9553157661135,1836.040576893659,1057.174288887616,956.3511692575358,-2937.320521595283,633060
3243,1081.609573329807,2126.32629902795,947.8446025508922,1768.3215205386152,1186.9852317280436,2230.820700997729,996.9698068159266,1285.8258046874,883.9802033982435,1040.6037563559937,-2658.745995894042,633094
3244,1051.8956164779356,2239.4838691091304,1788.746488466155,2454.909774309435,978.5091105855954,1156.0993544963426,855.0608165504955,1885.206885198545,1009.1646583686254,2390.0880736910094,-1964.1567069219168,633127
3245,2330.303842849683,1041.0233299726592,1981.777484986647,2183.794404242304,1245.5894187090705,971.3329398320865,1115.4135528490654,899.8477649024861,2040.0022058811603,2387.4965968562133,-2837.9038509604925,633160
3246,997.0030526819216,2109.215256914287,1086.1141047578953,2211.7717445743924,1938.1718190088309,867.0513248937458,2317.6222729340516,972.6182542877384,1055.5396723951212,1139.24316982811,-1005.7559688866588,633194
3247,934.7860717832717,2091.546317918874,2424.418486977857,1198.592507902498,996.8492429108329,1950.9670039174362,2226.856977895078,1130.587457917343,853.9555023536062,1053.8204392987136,-2947.1213807035856,633227
3248,1040.8261831259824,2040.0333798144625,1204.9352679708566,2259.92676872504,950.9773919499875,1897.2319309984216,1085.2157270531432,1972.6695110940402,982.2002794272527,915.9153891053475,-1186.1883908713119,633260
3249,1034.133746973221,2006.2870372546622,1816.7052595289088,1306.2480621995196,2163.5815214592676,956.3162390187828,1721.1740179307844,1098.7327022784468,1003.4787365844592,1062.4790807153995,-1011.8372206338422,633294
3250,1106.628633839383,1948.0076638862688,763.4716759644722,963.6163236843291,1651.9061716695655,2071.0086914351664,1838.0010881389596,1008.9906061193901,928.2855164226145,1066.7244832079907,-1117.8577231956856,633327
3251,950.0889141179649,1888.4753109320757,1038.4549111187248,2045.1929004375113,1128.8281250179048,880.1415171620762,1844.8649302740764,1094.4578566578066,998.0070210026515,2012.4477632972241,-2496.8377277415548,633360
3252,1003.4806832485162,1784.7361149480894,924.3899322875166,1894.678336816041,1035.8374387071312,850.2005164060971,1697.6707572435828,1112.1695014699872,1761.0605446922457,969.0801545060051,-1220.5703699226042,633394
3253,1036.9072963669348,1733.7565243761592,935.6440948482274,874.3717744758233,1107.049231064274,977.4155694143869,1068.0411977072795,1790.9293676747836,1699.4437325195559,1009.2631072640969,-1491.4373607946823,633427
3254,1079.1174395515498,1704.2416897458438,866.9343982979615,1001.1914868236057,1536.777472505372,1786.3174409941812,759.3293093250121,1600.9528412792176,970.1075365636888,1029.9536238853366,-3349.787207975946,633460
3255,957.656150628796,1615.1045975336833,1370.0937924098482,1045.436946973394,1458.3134093877077,1694.4075660832018,925.4333186687886,1088.807815184221,985.8807882763303,1015.1836818785367,-872.6140818547608,633494
3256,987.2795536860003,1594.3558261253224,1355.6529648343167,1110.2878005274129,903.8056964569445,1678.228232392722,1027.6558896695792,1172.3028618919259,954.3894709940214,1077.9840490961312,-970.5321078711647,633527
3257,1528.915301774431,1048.5191793596791,952.9094555494169,1244.91199255115,1132.098052290525,1590.2219970809108,1190.0810896741448,911.0004820676488,976.5559177913726,1486.1164153591737,-1285.5971384590396,633560
3258,901.2190740589306,1231.031145623865,1420.5739795521342,1013.127713862898,1085.823819204948,1575.9930202891128,1133.1001690144783,932.4129986223916,990.6489145233152,1043.2323681458697,-662.2985208730643,633594
3259,904.9493771555564,1221.8027048389936,1607.6395740339312,1044.53561454182,732.3530569336077,1145.0571251095562,1351.1202759192092,977.8479933948429,1104.7300175323876,1281.73710252922,-2490.7808610709994,633627
3260,816.0330875644688,1103.0947659201304,1213.6114917969041,984.8583654516013,1062.40950768267,1282.345117353359,858.70978264576,1151.248713824045,1191.3949806844075,1080.6981661954119,-742.9036598389173,633660
3261,968.2468693468624,1189.7827681178417,1096.6377658216452,826.9963724225155,1031.3379659452085,1274.4619212882535,1151.0493968040325,1008.3267443074631,1057.4333269976605,1227.466903830812,-1026.7557375988733,633694
3262,1249.533512955935,1071.1181967912257,1146.7452846652282,881.2581914512908,1005.5327559793416,1318.000379362616,1182.2177426508977,1217.3282903458094,1090.9410342819729,914.498223070991,-844.9038920129121,633727
3263,1163.7327871981608,1047.433114612255,1281.7811825736871,1101.638955963649,1230.461916584938,1015.4599644088912,1138.1186414160325,991.8215565312139,1178.3883969832837,1304.9352474356726,-417.163148492103,633760
3264,1510.4694634450575,907.642720742439,1099.8463878068762,1260.5705057631644,1375.740164420593,1037.6744980303688,1133.736873915296,852.6759169450227,974.999544390824,1227.4750948525998,-1830.9667118641055,633794
3265,1433.068735267084,1001.9980484924467,1232.1885134336394,859.905941400792,1315.2451094027456,1161.409508432388,1070.3917561755998,753.7068395603161,810.1279592366994,910.2101755794073,-1937.3413801566273,633827
3266,1050.8089736527204,1372.67133106342,836.8411416436127,1200.0958295069606,950.5595469202035,748.0397526454326,1470.6671955272545,1271.4596066598901,994.5211663868691,877.923334557225,-3148.7717164079345,633860
3267,1126.961055522202,951.2187414435193,1585.1541669408673,1343.0491428090038,828.1110242935752,1231.264390778845,1037.995183033139,1184.1038805780513,900.8890695282331,1087.5077011221576,-2980.3441776292075,633894
3268,981.8276104104078,1247.870957651941,1116.230710919566,890.4187118004281,1036.9441109463523,952.576008504881,1149.8386670412165,1201.0520388392836,1087.8703966925473,933.0337614470336,-625.4554916607754,633927
3269,1001.4267173786636,1378.9274817770513,1198.8325437504836,751.9394922465503,953.0536516032046,1131.7258408592897,1063.6298605965817,1435.858279914839,1243.1480201488478,890.8159181334828,-1470.7614149503715,633960
3270,1004.6193992989755,1425.5472633343309,1182.8478048888792,779.8993524808185,1092.7149674091593,949.2749122115544,1135.4525946053368,890.330837385744,1030.2420730110655,971.7362824689772,-689.2381573784004,633994
3271,1244.8959795902629,961.9355540732613,1085.7674705018567,1034.7126192771173,1334.5639737382394,1161.3500764196815,943.1921660248929,1008.854264183557,1130.8249201357387,983.8772445263081,-349.6055088987465,634027
3272,923.9114281032926,1127.7934208001038,1269.7934856919178,1057.292202628074,955.3727924406653,1331.4142856376448,1078.8813142395345,1023.9873046088022,1153.885176263219,910.0843843702467,-496.241540444666,634060
3273,906.304039472617,1293.6545151857624,1090.8553329653396,1389.8714894230736,1005.6824633528347,1148.486395217636,944.3515710769561,1045.9059486863355,1196.237852602901,1117.8528525704983,-1356.6262859198102,634094
3274,1245.5140929332385,863.0864463594821,1094.4914755268821,931.8513289391672,1380.2463548222106,735.7214146672638,998.952928812698,1168.2266255258455,1305.189641393158,1058.1652200690014,-2539.2903994433286,634127
3275,1046.8710522313625,350.37265875065077,1295.8841060818409,897.1225763452728,1127.0620928859182,1453.6825650739572,818.5878083626704,1225.9331139992917,942.4992992074334,1174.43782712382,-1718.7817662750076,634160
3276,772.488757609646,1174.4343478343646,1531.3448337980574,953.650939382615,1302.136180949821,1389.7898046075688,1060.4368927489354,864.9678308365933,1235.368196291794,1122.9109492742512,-3193.3358243507187,634194
3277,1211.6641448850419,857.9581110996733,1518.5797921247258,978.7751107315967,1343.6944377642417,666.5583245298194,1076.4989549460788,1148.455310054358,1409.4963639541606,1281.2143563581851,-7661.146147527469,634227
3278,1240.742889468466,912.0879507091086,1017.6910309555049,620.1685254831948,1531.3804230170895,1108.037606902878,1387.1481535870637,1192.814325514091,959.3446305404111,1082.3674090289137,-1452.3602048647028,634260
3279,824.5750420671244,1161.682311446669,981.9928716645554,1352.6601961109245,560.0892785976179,1075.0465080956915,1237.1977199551795,1018.6758696340318,946.1585101582443,1129.5335320387792,-2012.3955751676817,634294
3280,868.9580386869761,1529.7008358359035,1105.2015529362552,1255.1963989750768,1023.9021491379708,1340.3616189322224,965.5222212955053,1605.8885390960359,1192.6533444383576,908.3661344578198,-2442.472497126206,634327
3281,1096.7324195080585,1573.841627722305,881.5927025298329,1267.2170202824914,729.4436235926667,1395.943408595062,952.3077233751703,1060.3117466104013,1137.8300523854584,1332.1343776061033,-1700.5364669126277,634360
3282,1083.7740526759756,1632.3381738144167,879.4938760927323,2048.0610342467826,1335.694147245119,603.476594409427,1471.68644758318,974.6860514352113,1143.5867474361653,1248.7914157296245,-3151.879617961047,634394
3283,1019.0370987745233,1352.5818040733734,874.858845757417,1113.0804885404755,1208.0163567569477,1492.1619474581025,966.574615431834,904.813215231864,1276.439187740646,1171.170781739367,-2410.414649752889,634427
3284,1227.1941752627679,3439.0293688772126,900.1167252586416,1617.91254398994,1293.6667682894815,1097.372484892638,993.9024851171641,850.3131652283471,1352.6673648757849,1131.5857989085969,-1725.9954030514036,634460
3285,1302.8726803729396,884.0490335447187,2025.2078905633366,1221.1936783328024,980.3510110155978,842.9594487449665,1173.3536557029315,1249.842497049814,1336.9985041128505,932.9206825877535,-1484.5776370342392,634494
3286,1204.165752903194,857.0992698113125,975.3438241137181,1121.9525392315982,1242.327251572628,927.049621109895,1167.7450364425345,1283.2634180089449,1022.3057272655768,890.4796460335295,-1640.3857838587555,634527
