,centers 0,centers 1,centers 2,score,MILLISEC
2731,1059.7293371311175,2578.5069323156763,422.19665359086446,-149028.14781891118,525961
2732,1067.1310042609223,3007.431794737829,510.7816061326164,-198420.85708453244,525995
2733,3114.1152836720735,1098.7255505717321,419.9071313954545,-235261.96338167484,526028
2734,1073.1453246613494,3078.6168972446053,894.69910056416,-119390.27961072029,526061
2735,2983.576377436985,998.752164059079,1311.9693528787195,-85757.20270519133,526095
2736,987.5195829817771,2848.123768378053,1421.710760164911,-192999.7881613781,526128
2737,989.2653955531049,2728.225797106977,1369.3637054065664,-206658.80383933755,526161
2738,986.7774846228577,2531.4961979035243,1309.023743065897,-117411.49382116782,526195
2739,994.3351353014303,2242.5507798041053,1284.3564581458868,-66767.32324332531,526228
2740,977.4643100719644,1285.2912693129517,1781.5852491531243,-69077.77268022372,526261
2741,1450.075914969541,996.5197376332616,778.4914899984457,-41989.820054190284,526295
2742,998.3312409937433,1560.8181073361716,805.5660548645097,-88694.20969584635,526328
2743,1440.7519710741485,983.2179368682077,2029.260368172551,-122421.07702160324,526361
2744,1002.8410428648049,2802.714398578635,1596.1631399387895,-402845.40673626575,526395
2745,1018.5382362509587,3458.9232428604137,1657.2592292461693,-354846.18324654415,526428
2746,1597.5867187482122,4106.270692489719,1031.3476499402452,-335541.45260442456,526461
2747,1036.693611455927,4534.798341712672,1801.8021534008667,-180018.76336287727,526495
2748,1027.361518074887,4810.337410203156,1604.2783088316423,-101065.81684411099,526528
2749,1021.7168676917831,4909.393852605432,1748.748868517137,-42457.350653711816,526561
2750,4622.18022149721,1079.7489780481053,2454.1627900365534,-485148.74367736967,526595
2751,1064.2929180614983,4127.8269101308015,3029.8054392980416,-496401.10671867395,526628
2752,994.3407319634243,3491.296909413174,1309.1556443968059,-211326.39698215018,526661
2753,1200.3632696775908,3248.439910389678,993.8744894040349,-110970.95607694668,526695
2754,996.9402499795727,2670.29751913266,1410.8099803089938,-119954.12454020657,526728
2755,952.8524423622313,1881.2896738719528,1416.1149044154186,-231150.21328259385,526761
2756,978.0027965550564,2270.4992431783976,1638.6898923055855,-211195.25598197462,526795
2757,1007.3577353328516,2824.3163093725716,1697.5789396496527,-218431.93864628207,526828
2758,1052.898735379546,2945.8950358377383,2171.0612612268683,-375687.4303038908,526861
2759,1020.6928393580018,2571.512163409086,1562.9138149480627,-185438.4373391526,526895
2760,1040.5844165766914,2453.422103020809,1876.5417661219267,-232347.26441734546,526928
2761,1240.4291216846855,984.4176987131134,2090.3634281593886,-75930.97002317994,526961
2762,1041.127508879353,1716.205187371605,903.1759501430879,-107218.05431557538,526995
2763,1868.9400739456576,980.3306852646658,1210.6724465111201,-93752.3897610181,527028
2764,1046.3300167594082,1864.332856546813,839.711467246467,-118717.69929777966,527061
2765,1023.6508537444757,1895.2585575588362,639.1492974311197,-137830.08449432004,527095
2766,1015.2914119097244,1878.771140932285,572.1247904629531,-107630.72851789522,527128
2767,1003.2780708334697,1724.7408500989359,479.7861247519755,-121168.57551505178,527161
2768,1037.1101256966622,538.6556538260306,1569.11312530359,-109687.74124425967,527195
2769,1047.057035604271,401.02701629587557,1270.8235732084117,-102455.56481907351,527228
2770,1254.2664575844883,464.4310552918601,1026.5479544617742,-35078.012698413346,527261
2771,1047.557974792479,683.0140292034157,1433.7797654660171,-113062.98950159086,527295
2772,730.0398716577984,1036.1446891193805,1338.1217098405562,-101223.07319193025,527328
2773,1013.7725979747586,724.0323068106393,1409.6687554173852,-62307.788305992646,527361
2774,673.8176860395721,1003.6229335437077,1933.1965756228724,-69120.30144791029,527395
2775,1007.8713842970261,2401.0339439499808,283.99119704666896,-109881.18158872993,527428
2776,1009.4766138864945,2564.9192969760275,274.35925353448533,-159238.354308889,527461
2777,1014.9800097379406,2618.337640565097,603.5447510825937,-117175.05747224025,527495
2778,1005.7965185266969,2599.478601566091,560.5354297534409,-124682.60373461645,527528
2779,1000.4346509964254,2473.9977768785484,624.0952211379821,-82769.47344735646,527561
2780,980.3849420207254,2255.7451097143044,650.5384553795725,-90754.01440706129,527595
2781,955.2581367351086,2004.1399651720935,542.7310567859555,-69401.95182600542,527628
2782,1535.0964139102143,971.5945342059006,783.3668276770261,-50495.63080043755,527661
2783,1023.982274386383,721.1281924742792,936.682669357382,-22313.747702435907,527695
2784,926.5220780569807,694.436595941163,1021.7969175570436,-20627.942088612024,527728
2785,981.6466479402618,754.1767217578423,1255.1187194843362,-61196.0130657948,527761
2786,1025.27408183022,1592.25186449883,837.32541551796,-68871.32534493829,527795
2787,995.9369419081888,2094.985680141991,1506.5095419545141,-132023.54710873473,527828
2788,976.8603053451897,2424.946184969885,1703.080737956953,-208202.93297715567,527861
2789,1012.9898140671413,2744.0453713450147,1609.9372658585178,-270167.09532815276,527895
2790,966.2053293571616,3059.8439502693595,1216.087284490775,-309167.4152826162,527928
2791,996.0960619397626,3278.924366312831,1310.809566276708,-173436.22674753808,527961
2792,1006.5206585076746,3108.1668230646824,1261.8714915100782,-72122.32944666558,527995
2793,1001.614922672484,2435.7491660678033,1301.0741569227619,-113730.40811966918,528028
2794,1018.5024384294634,1669.3363159096045,1172.9358820471048,-55915.30520163472,528061
2795,1004.7234184047323,1398.7749146397575,1137.694286796758,-48747.817707593145,528095
2796,1029.2011087386982,1560.8638633782255,1199.1437293236552,-30832.748684296603,528128
2797,1012.3969437372683,1929.6033271115596,1286.0467161891365,-39185.81263186712,528161
2798,905.4125945158843,1516.5438906925663,1033.5899893422923,-62263.39894516805,528195
2799,1016.5468939214337,757.7732077887999,1195.9033031479137,-106564.05830999909,528228
2800,1018.285322304461,713.7332430009448,227.4313083108832,-73614.61395416189,528261
2801,1006.8779428396182,375.38176618647594,731.0969550498829,-67348.00504668328,528295
2802,904.133326544546,471.08660282467446,1026.0103730547341,-62551.3775153062,528328
2803,789.8438930594698,1041.5638494959667,398.0447419253177,-91423.59941149113,528361
2804,1052.0584065363066,330.43823634307057,862.1708197131564,-80843.78733718186,528395
2805,294.0019937385358,831.7864174596209,1020.7496979688376,-55377.36167026791,528428
2806,1012.7927576320957,535.832768893338,103.60501918343527,-119604.42914375097,528461
2807,1067.6527500522693,1947.3211257215316,309.23292192132453,-159936.7621421276,530695
2808,1047.9264054704608,1759.3466857336587,391.3540596442051,-146598.95571564548,530728
2809,1080.111187396408,680.1295179687186,1530.9971939071015,-155988.8507115036,530761
2810,686.7787125413834,1179.3327481238148,1006.8100370391045,-53350.025544236356,530795
2811,1030.9939290822547,655.5187595676692,1779.5519098919256,-86735.63922935208,530828
2812,1078.7550413198753,402.449996894024,901.4309008760328,-76982.37749004303,530861
2813,986.9101522975242,1136.4269936538456,674.1591214796624,-89390.6993161162,530895
2814,1023.0981619073737,1644.1347268396225,657.2698060264189,-133125.7749877906,530928
2815,957.583985954723,2417.001861811447,1688.5064406154927,-488941.2870182361,530961
2816,642.5716228689662,2703.65999841522,987.5295446390974,-380535.729827803,530995
2817,949.7069136482428,2910.204975598798,4219.444868700147,-297600.785205853,531028
2818,985.7866108801511,4805.4436839900645,3357.125407249482,-202398.39837908707,531061
2819,1019.4244752664838,3513.1848798490523,4895.115320398489,-158030.04532542572,531095
2820,984.2525755153906,3870.6633798355547,2888.9143289478143,-134550.48423508668,531128
2821,982.9937915462297,3566.0765555439216,1730.6585451786843,-147175.9098497838,531161
2822,1050.860247771375,3387.6578929992324,694.8610286602068,-111015.6154684716,531195
2823,886.4733040072342,3328.8580624592573,1128.6211350703738,-256700.6519295131,531228
2824,895.8409702510196,3497.989279571908,1191.7480925461757,-295042.3993226357,531261
2825,994.2927154673932,3728.862695246367,1893.589712688575,-807020.9234010706,531295
2826,979.7997453491821,3423.3682244245942,2172.514441839225,-899876.7212598806,531328
2827,953.2095457827013,2063.006301493042,3135.908959137685,-779158.6747459886,531361
2828,1044.001434343762,2623.041877475386,397.4252272630579,-587237.0819894653,531395
2829,1026.6042919110191,2391.502262399035,507.27500284140524,-489727.6739729749,531428
2830,1111.0136445877665,2135.302672102076,922.1954281944419,-187824.14238097586,531461
2831,1007.1163427020067,1283.0864809485035,2172.084943090394,-176971.72640789533,531495
2832,1258.6415415806157,968.6752068773062,1881.5913477692227,-184308.62898234223,531528
2833,1137.5111802312078,852.0821614096236,1757.8759910755934,-247417.3752065878,531561
2834,993.3218032226605,806.7085704611294,1218.813426735083,-142050.80054360916,531595
2835,1170.647964876601,993.2954336810745,717.0344384452333,-75568.4798149853,531628
2836,1031.2222234839705,896.4047984228005,1384.656997237944,-56911.9200017395,531661
2837,973.6227202347964,1427.751378917212,623.3361853767195,-76184.17420931492,531695
2838,977.5885547033715,1438.428656555479,490.1448765416201,-122294.73654649036,531728
2839,977.7282302803974,1605.7549626266145,403.7239155660709,-142826.6465424828,531761
2840,964.6411363523042,1567.2232412925014,325.4258748163704,-105622.2289300856,531795
2841,974.4790278928,1474.5200217574863,475.1286111943174,-223163.70911167964,531828
2842,1010.5241184934227,1688.0004824333134,422.71571437025034,-224899.69329124456,531861
2843,1018.0460896441356,1795.2514489524406,378.7491323645153,-165396.3686594184,531895
2844,1050.845417939633,1825.4296882644353,363.41806364764466,-235965.95755452884,531928
2845,1067.6056657957438,1954.945784074935,407.6005502520495,-518759.9656577817,531961
2846,1065.132659007933,1855.0305180182897,415.16565908896155,-455361.6236177868,531995
2847,1594.290911063014,385.2078509742777,1075.131906503273,-495905.43369934923,532028
2848,1104.422170977932,2239.3327131089745,602.6312888964297,-172421.94921973976,532061
2849,876.3363604982044,1318.0952583512799,2456.65382176651,-615680.7318063398,532095
2850,850.6202248331438,2294.535682877911,1263.979208576831,-854865.933902993,532128
2851,1080.749026262998,2199.4485672549836,340.951609469731,-448281.30240005045,532161
2852,1090.2882944093126,459.245891132509,2197.872607773253,-245470.03069227014,532195
2853,1026.671187993869,277.15829966974206,1937.9171808929298,-202061.44522699525,532228
2854,1025.1220563909792,437.0198447948068,1972.5792759734652,-319291.0472789763,532261
2855,1011.034018120837,496.6160900841118,2025.6959297979547,-209759.018650104,532295
2856,446.6184501755731,1683.6920739850266,967.3261376819305,-204397.5003579954,532328
2857,1486.1244900747715,971.8163014784698,605.3718840824232,-191335.7467413151,532361
2858,963.4253156725147,487.90372874860395,1321.4295289571821,-109040.09348198852,532395
2859,970.3321597842564,390.02997997712407,653.8019577823242,-50649.3388602756,532428
2860,982.3882294066523,324.7893315750928,575.2582028967514,-64885.90458047912,532461
2861,1217.1006531918385,336.45842269695265,987.4711810883389,-81271.5835051319,532495
2862,1002.4908692787658,213.2506144718485,525.9667289857791,-46643.495498114695,532528
2863,1002.9927887007077,190.68557326551615,582.5967730772288,-123542.9552896228,532561
2864,981.0478811331029,262.49366078154617,1140.2860937960868,-105664.5233942974,532595
2865,747.0133867609068,1015.9740058363597,257.99317449425644,-82107.19909463273,532628
2866,1049.8402505999293,308.1796879503386,539.9048919632744,-114483.42659719168,532661
2867,1079.0550384637609,315.3979632015895,619.2230497417524,-127905.58721746098,532695
2868,1068.8842535139554,319.3624224412639,586.3177978754252,-161010.05062499476,532728
2869,1018.6265345522511,371.13843010974506,1212.4580167247354,-123651.78189706332,532761
2870,1121.071417588054,338.72252088035316,983.9246387508367,-141421.72465146764,532795
2871,424.0009627345288,1188.825805151244,986.9485036134402,-154787.55260924713,532828
2872,974.1644248981593,340.3217166321703,1201.213758150291,-120805.08608331396,532861
2873,1145.9285516965153,333.25499599616967,968.064093420272,-132496.33158585406,532895
2874,969.5866183008735,317.5503128573332,1158.835684769179,-115053.8921857555,532928
2875,320.1313232467302,1023.3739473833641,599.3212827857859,-70438.96457705302,532961
2876,1000.8954448258283,365.0149857813112,1222.6013171393688,-71208.65881020934,532995
2877,981.3556847417253,365.6744217210915,1230.2950534255215,-86996.59137109974,533028
2878,967.9256618255873,331.3531344486446,1225.7127955969256,-95906.80091868399,533061
2879,1019.440709737656,1458.0371765919715,512.391451919331,-87304.64363006526,536395
2880,1021.0464194970924,1477.535731109508,612.7250606919877,-35603.04683092271,536428
2881,1031.389358701967,1475.0113669173656,698.3337311056941,-31554.245251558,536461
2882,1021.789315896621,1516.9645172169191,809.5906372976407,-49466.057146276275,536495
2883,1096.9024401247789,1543.0362166793507,975.6842226094316,-72989.23524709158,536528
2884,1007.7125991643269,1628.7105939477883,1179.0024815312356,-62034.95877938828,536561
2885,1174.4223239494918,1650.7912516727956,993.3552210038663,-96911.38040282752,536595
2886,1004.6037517039991,1774.9748574077025,1221.8327435626775,-56501.5844113073,536628
2887,1016.223374196809,1905.3548642619303,1216.2596739617195,-75541.75872723506,536661
2888,1011.1338031134184,1882.8183916638186,1222.8509383761805,-116617.47078474397,536695
2889,1037.780236504047,1836.2310555442932,1232.997996423017,-63656.495400747015,536728
2890,1036.2863732422907,1705.5779387483171,1296.8278912130936,-56625.89354292143,536761
2891,1027.3624914146708,1655.7671491887427,1295.0399657971393,-79036.73604705044,536795
2892,1091.538127345602,1474.204698610539,975.8432143166001,-75944.35747828335,536828
2893,1001.594442470996,1534.088649807324,1100.7424165918196,-58783.59344194949,536861
2894,1045.3980249607885,1681.498964835211,1472.2899883258215,-35482.32300473967,536895
2895,1032.7746424989805,1718.654155945069,1532.6966247012042,-56300.040553305145,536928
2896,1029.0263116223007,1817.2854305767798,1380.5119862370145,-87772.70088552462,536961
2897,1060.9869421327653,1965.6517255423146,1429.6342151733813,-121434.95814204155,536995
2898,2165.016445438687,1047.0937609918485,1423.0693030719328,-130966.3489942879,537028
2899,1042.185725177676,2355.1775640233773,1433.6186357478803,-95722.73332508453,537061
2900,1044.5990005848903,2500.844638358498,1358.7716173141757,-88106.11316414103,537095
2901,1031.9582960334774,2612.73783795075,1313.0135941957928,-55628.31482429246,537128
2902,1279.9616287423964,2655.0235959937636,1037.8143946844564,-73065.50476854524,537161
