,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,score,MILLISEC
2525,1163.2754170179599,1651.5642914086338,2222.7959870397463,885.9885139592564,1323.9306197074168,1035.990221720176,729.6533423482688,1477.0855041836771,-18024.647903936264,512195
2526,883.2867830715641,2406.407072795457,1553.1155784422485,1091.4272452211126,1011.950722502164,1710.7745435109553,1381.4970141118656,1207.3770946712812,-14649.251898515002,512228
2527,1140.1766179077927,2365.0871019901147,937.5341041586805,1412.0356512443632,516.8258894444047,1784.7095001708262,1240.7863365834407,1026.2070320311843,-11064.921719526597,512262
2528,1609.89652263679,1059.1836246833602,2200.4967620971406,1300.0205399430154,955.2746719837721,1489.0698438958464,1200.1109669458438,2051.499207896508,-10587.912376268048,512295
2529,2172.490046007116,1105.8666315309042,1441.1245608898628,1965.7998372163936,999.910185810958,2376.112371080122,1183.0622160067971,2099.9540236088037,-4878.712396987154,512328
2530,932.6156760219342,2206.7623914634687,1270.7264685596701,1050.1570818099178,2004.9922693117796,1484.6430547441362,2318.2713387349636,979.4556638246305,-4597.217882886073,512362
2531,1020.4558165354484,2137.4740063902927,1247.6187981514486,1804.7567703156012,817.6479314991723,1618.1736618793423,952.3802082954405,1182.0411205530206,-11021.360765199066,512395
2532,1157.947584244228,1995.3916908717447,898.8215690587201,1305.7716547292234,1059.854463489519,777.6689527041697,2121.711808893941,975.8466657401023,-10747.314751087733,512428
2533,1129.8907026788033,1792.3872132002175,724.4646299164646,999.4604032740399,447.0794112906565,914.7732306697301,1063.323191001048,634.7794892716682,-5107.494449370718,512462
2534,1014.3375004002809,481.2437190855608,1383.6235037032293,922.0058672588901,1196.5166108332971,954.3084325924663,880.2675169687175,977.8605070427498,-604.2774908266001,512495
2535,917.343349712047,321.9534127789299,626.3992337160064,1019.1327913573144,758.3264468551786,494.54120151914543,951.1048029359572,877.1092087783072,-2029.31678442346,512528
2536,821.7803676576985,529.1548906521078,936.3210706072553,157.1082429409737,996.1883088705576,714.5054233524054,891.4498558251039,1040.7449176220935,-4155.5055394388855,512562
2537,946.656733051183,517.06126860677,117.43083070471744,711.1473898657273,893.446025895021,1020.1266155654896,1114.8255468906334,778.8350274608866,-5348.795510182729,512595
2538,928.1313288706962,502.70940621433647,123.3734169098027,737.658294400263,1138.5890391181536,1012.0919326730641,864.7397610686762,595.5812287169568,-7503.8530219376335,512628
2539,896.3953280460642,280.87897749742683,564.6388700628895,983.6140934131954,766.4536911888208,143.70455803487937,1047.046351161248,944.5296265711636,-3015.148797628189,512662
2540,1183.415396215547,143.99591876777492,946.9905588410472,825.2744780257085,1010.6635446099967,697.5163080530806,1122.558684434805,899.331427965295,-1942.5105775864206,512695
2541,772.2136969672931,1069.0009944358612,190.20778112369646,1376.027252637098,1150.816997222102,901.3980041497389,1010.465870588108,307.2604758181566,-7361.850340752533,512728
2542,1101.4837579823522,454.6053233300288,1816.245853402011,949.0179867646857,1203.7870669965835,260.90036412393135,598.4145720150872,1029.2643301942262,-9729.37896494632,512762
2543,1107.3032480178263,2376.803525746291,569.0382012922398,1365.4745883933804,1022.8064629358078,1216.8483363222404,1449.3833171387064,974.8740703782578,-6936.342029496125,512795
2544,656.9753499019805,1328.5993880975957,2667.729746432348,1072.632144954927,1813.4337594739986,1178.6736311403088,523.1644101045101,913.2283394639043,-18240.72028346457,512828
2545,957.3313968134476,2650.350542852775,534.4175152147732,1159.1204971450948,2159.9162020782196,1056.7898927361346,757.4410868179782,1372.9592127954859,-8537.274848155981,512862
2546,1046.3506450568116,2322.86439552549,311.9118465207757,1611.4623793312705,1200.438594565885,981.7124788055714,440.2578789754932,1110.8400062247706,-6568.409887910207,512895
2547,1097.8827371719053,562.8498911788115,1631.9160517624673,964.0881702417056,1302.639291737581,874.2552916971316,1157.1239346259092,1022.8306887227263,-7487.353054688796,512928
2548,1190.4693267782325,920.8289743486572,581.5986588705307,1060.592735619909,1320.315626774353,1450.6343440026506,1022.3781806904947,1105.8987060426325,-4401.2464776361685,512962
2549,1195.3102069294896,1477.069395796961,716.600307005237,1026.1462458263227,1338.418843262452,924.4860407469339,1567.5072568344763,1089.1470989587156,-7030.266996411599,512995
2550,911.4461000165636,1329.2098941460063,1042.8873779705573,1635.769238003943,622.8972627970041,978.4983012781111,1096.9158844488097,1557.9637351363479,-6070.062532062997,513028
2551,1085.3730382806048,958.3439940635745,1412.4209942510006,643.721212948587,1277.9620495147733,1007.3972760317956,834.8612808622293,1158.8957095616588,-6092.672372086478,513062
2552,1356.0464593810937,921.2322295999834,605.4964904935453,1012.6563360982724,868.3102187788245,969.6030400698835,1067.1416751112615,825.2829817704954,-1662.3914214012946,513095
2553,405.96622997933923,931.6539521990396,1200.883841176989,634.4843146830789,1005.5760374520585,828.2919828829978,1384.7891536259228,1105.1857003955683,-12052.040021222625,513128
2554,878.8654301499612,330.77089862148466,1132.0281429531449,1364.76628035719,476.8871794862112,817.8774678161594,966.7373105802429,1074.7746179021149,-5927.49984396414,513162
2555,1125.900528465992,269.92776811584247,955.0247281063098,455.8116637766648,1048.8867618516667,848.7735894287322,170.1440566108614,1220.818577840295,-11066.071360598267,513195
2556,1204.1474162244422,192.62878130590695,973.796723069678,498.22284170840663,758.7858722986347,1108.3328585722013,359.3897605664357,871.1822890317708,-7108.198604040312,513228
2557,533.4022872091945,1014.866595424881,174.2802892797896,943.5645981953901,383.020887158912,1043.1668900192938,967.851080754152,897.1343266200441,-2156.92711694882,513262
2558,954.5193919988932,308.67439986826855,2231.4356365353674,1013.693254419054,221.97972880423117,1112.8045650517436,404.2981573047297,915.40813892321,-1304.7760916480484,513295
2559,1436.3001079161695,969.1073211982252,508.71331992920955,248.26449195717078,1056.4459616770628,908.5985541918994,1157.7486773907367,401.52085873588186,-5747.514635619007,513328
2560,938.7661498644617,679.408163513906,347.3463256610845,1075.9941445103445,1205.8490784505332,1024.5698152981681,1138.9143953783357,975.214453825555,-2419.854153897117,513362
2561,1042.5961775378614,715.9755582420395,1170.4225081945538,900.4898666836846,790.809376534652,1000.7978488278726,1094.39921954462,663.0610831590103,-3644.091385298132,513395
2562,1104.7217589969503,732.3082975070968,998.8704324741909,1166.6551825799368,899.1095595087397,1039.2848050293055,1126.1043430136908,1074.7128500059325,-1371.698174375011,513428
2563,992.9254497756699,1237.3396569862934,531.5439774844599,808.4210092617518,1329.4886677417908,1100.6130110079564,1453.096693272681,1046.2210825778561,-4269.093862078902,513462
2564,1403.0171003884782,1003.0224957826688,682.6184878832393,1220.376171514341,1641.022242384301,824.2675536499056,1073.967799951748,1341.9278998276432,-2784.5650300267625,513495
2565,1220.7288539459596,889.8190827353615,1389.7715639629414,612.9184285041525,995.7175347228207,1095.463442250964,1292.1238872152587,1485.6247843920753,-5310.736684005013,513528
2566,963.1637782528227,1803.7344593925127,1191.3142013824981,604.9595027768388,1465.02900995168,1059.7905534917252,1106.8212175799442,1026.43695672705,-2506.059115234591,513562
2567,967.3592970510656,1726.6513834587456,2407.1611911128844,709.883035810384,1271.926116284284,828.617633603925,1108.6838909184398,1026.444642639044,-9077.907464118234,513595
2568,2795.1275462847843,991.6955994027787,1959.6290465289599,815.8265757695051,1104.8683101821362,1200.9084061659323,929.7689140746447,1060.6677166016702,-3484.2740306406486,513628
2569,1080.00163501491,2303.267461672656,2977.960040027401,943.0976501001535,1012.5855645287894,1143.7825870911088,772.2421899896431,1240.56680593993,-4338.196554536823,513662
2570,1700.6733960405213,985.7677830566338,3058.154345352765,2721.658501722801,1137.3006757832545,788.2423485197937,1868.7870397667039,1057.359252680762,-6965.3005662914,513695
2571,1190.5536527179277,2945.165869692232,1782.423911419503,1014.8442519334305,2130.0089201691153,852.3879418368804,3108.6517978056017,1113.2966730481141,-10187.759812344259,513728
2572,1114.2451707963264,2884.9462733298865,874.1734436208211,1647.7430018058035,629.9380921963682,1021.6429250573308,1330.7223602239499,3073.100714262388,-17721.771955318334,513762
2573,1013.5057223057502,2802.2225107938875,702.0669483745835,880.1376809728799,2559.8800753160294,527.2580013617621,1090.6654286544724,967.7045100659192,-3416.166437419713,513795
2574,1095.999209422539,1791.804955903404,2413.4473269578516,541.8708333173138,948.1954229445023,747.7760359893863,1014.3713339499061,847.2148487839434,-5126.480218422008,513828
2575,1016.4879261610934,1899.8063059164742,564.3335090118992,905.6554407846968,1114.756519049544,775.9851802708606,987.742169138769,1059.2530511614923,-1460.644867850071,513862
2576,1008.8110892421821,632.5635986960065,1615.3309258477038,466.0046274247284,880.0701015575156,747.8382177984754,1058.938041833239,933.1931122105411,-4953.090228174146,513895
2577,531.4257754513905,989.3731167053392,1325.7439420944002,815.5486464866315,903.6172763355873,1039.8854832911143,391.74312745245425,1122.8882402091492,-9140.922883821142,513928
2578,784.9318441750213,396.9256857397868,1031.0791214063738,958.2784740936482,505.8042051969552,303.1963060460994,881.8514761914877,1123.804253417827,-6383.402758493055,513962
2579,795.427557983755,1016.0963217774809,482.7181044486811,145.71890748972828,1208.7836861903788,946.679857069664,697.514157562411,1100.5730325607656,-6055.054967412199,513995
2580,1031.3365417255718,505.7667446560717,101.38047149229476,684.8769438505241,1349.537328123976,935.9459763876048,357.6366871561138,787.0031495404587,-13488.18523998162,514028
2581,1017.8267714559288,293.6170975948097,605.8803512245631,859.8382631315503,1315.9791031775542,175.16278143486988,1077.6887165725602,947.056706948124,-2957.160163168086,514062
2582,654.0129968127545,1016.4929892804431,155.72090418437722,1236.128634083039,978.007745287021,1087.0606471034303,276.51582233210445,929.9412490117302,-3016.7172747566538,514095
2583,1200.076498570334,348.28436657421196,993.029090851591,747.5783333621637,141.52384958020332,1056.5180661809454,1117.2523759524852,1032.606314699708,-1981.8964156655088,514128
2584,1016.4086104542905,348.457964618352,1435.0111497824678,766.4483022357085,1233.4330331237475,1617.0015460722354,949.9660167977895,1115.6482207838267,-10150.521184884,514162
2585,1441.4579425012719,879.3513194444454,2263.5741648993962,1012.3131507026976,491.2677730414284,1274.135484747566,2052.7125955671436,1095.4046643101922,-12872.16105280262,514195
2586,1453.7200496929654,903.0448493845696,2677.748681261929,1215.7655916672559,593.7422144248527,2250.6996689918446,1009.6268705118362,1133.1444216167267,-11703.98985642618,514228
2587,1146.0881817198906,2771.5253922704733,1868.360625587019,1055.9047328265792,744.7476082539641,1301.5753798360406,964.4393614950125,1010.453735780249,-4421.914594558796,514262
2588,973.3883912748439,2222.430526303485,1205.2475652346839,630.6100221214376,1033.7479152187454,1255.7124063607394,1132.0239776200822,880.8047456729556,-3700.2174145018193,514295
2589,1063.5936377312526,2534.826818542048,297.4995798316361,1609.2501359328824,834.0829251252907,999.3152471627589,1152.8028315787683,1520.8346392688456,-4649.411455508218,514328
2590,1205.539713157555,2713.497005710528,994.800186564266,1901.4565469660358,478.921705501014,1029.9119729383865,910.1429054756081,1092.6939267772152,-2624.576024469471,514362
2591,1103.5097922520704,2677.205445982807,2208.7686614944537,1270.071889867939,1006.6494834561366,1165.2012701675192,964.4450085086061,1042.0056200247318,-2566.9907266222262,514395
2592,1219.536188765816,2352.8554991754168,1013.0600120589564,1682.0894744335094,2600.0292306049178,765.3012478756323,1123.2761043969485,928.5041712675975,-5651.00197255002,514428
2593,2635.2362322949343,1009.8804645036112,1216.2465625786458,613.1011335823805,2081.1331048253496,2346.350570566982,1459.5718550314677,1139.7922508923182,-13401.245604057405,514462
2594,958.8504168266289,2486.755918862967,1920.3421570126507,1423.7334722482294,640.6691814033198,2244.1499504266644,1089.492610302566,1032.4722441145325,-4470.629036517954,514495
2595,1011.0335860176492,2251.1539263231202,455.3833549878607,1200.4482496134517,1401.4214212719885,1098.923094706506,934.3597024059507,2176.1061554988532,-5274.956188972221,514528
2596,870.9758046025088,1982.944275566008,103.29569206893382,1016.6611176750012,671.539276587751,2119.1684689991025,953.7980947372042,1072.1318371165066,-5896.54750539829,514562
2597,278.03776721877193,1150.9039172232585,2256.9045172536653,1010.7286052071604,1823.9161164922032,777.1293328655147,105.82060290888535,928.3673034191954,-14000.349242700515,514595
2598,857.4315596143302,2231.8254860091547,78.40918313565066,1025.4013256218343,1847.3659626614321,352.1320774936587,615.1170620296596,955.0873129381096,-5651.353107523243,514628
2599,1847.3099360962685,999.897921288162,570.9244027740867,133.0300717882991,2222.2945349345573,826.0173070811088,1041.710112544649,950.6279734220897,-5599.032595431009,514662
2600,1503.6944503455481,971.8892530015049,592.7334982941322,2156.0069573171604,174.73980656965375,702.896458673343,1093.7991864660642,1037.8397877284226,-4420.520597119458,514695
2601,558.8183962612541,1072.644760925222,1805.0379497395616,231.330931783884,743.8892260762256,990.3526523017649,1185.405837677544,908.9581948582673,-4334.525225157905,514728
2602,983.5415324571472,504.07241543254474,1631.8780591698633,804.6783661265333,306.2433672751134,1081.4742798020636,588.6161737499234,905.0116021355749,-5771.522000761255,514762
2603,314.07189612113905,996.7598172654249,1505.521172219109,953.3188934215361,380.52595180880894,1067.5610146651554,431.2632606656867,1028.2673604287065,-2002.6051186717514,514795
2604,1125.0359994240184,348.69180698635,973.2909223737184,1536.344362439619,1022.9256282848536,872.9152307068539,1060.4609733096377,303.4351110273625,-2589.107736287399,514828
2605,1062.4634574650056,371.2112725917665,1420.365093910717,991.9174612877939,1191.3546910974917,280.3230279516829,940.0691463929661,1032.6670447204483,-2370.4547711215864,514862
2606,1017.8384542574764,373.53045391239516,1127.6142079530923,1307.3672016690643,294.224154246298,1053.8965765537619,969.4683242363153,432.91800609353265,-2378.7904247528104,514895
2607,1099.083671673036,432.14953081425006,124.63145670335405,951.2960498020526,1346.4449487446564,1009.3989857639449,331.44230267121907,1188.4048131844636,-4676.454375701093,514928
