,centers 0,centers 1,centers 2,centers 3,score,MILLISEC
2754,996.9402499795727,2866.221380144946,1410.8099803089938,2474.373658120374,-43181.80591228335,526728
2755,729.5018220297577,1881.2896738719528,984.759673838299,1416.1149044154186,-117126.21419024916,526761
2756,1013.156937982688,2270.4992431783976,1638.6898923055855,714.3467358478191,-53629.01439394899,526795
2757,798.1962974808653,2824.3163093725716,1697.5789396496527,1035.2459270464497,-119268.65592184533,526828
2758,1425.4106917381714,2945.8950358377383,1006.3347408347178,2171.0612612268683,-63465.82563609707,526861
2759,1020.6928393580018,2734.547331440066,1562.9138149480627,2245.441827347126,-25955.641249813136,526895
2760,1003.8523924767553,2453.422103020809,1876.5417661219267,1334.4406093761795,-38056.47481247297,526928
2761,1015.8518338583632,2090.3634281593886,1240.4291216846855,932.0274734710305,-49581.50729438457,526961
2762,903.1759501430879,1887.3184680916997,1041.127508879353,1545.0919066515105,-48658.544637987565,526995
2763,1022.3086682441586,1868.9400739456576,879.5835261138833,1210.6724465111201,-21856.626715933508,527028
2764,1020.9413761075219,1864.332856546813,839.711467246467,1211.3561809966677,-55870.84956809577,527061
2765,639.1492974311197,1005.5497291929759,1895.2585575588362,1331.3699711199738,-37568.96722547298,527095
2766,1149.316541735875,988.4863859444943,1878.771140932285,572.1247904629531,-42964.88098819568,527128
2767,1035.8439097248045,479.7861247519755,1724.7408500989359,889.2976347137978,-54354.942165180284,527161
2768,1037.1101256966622,604.829606033576,1569.11312530359,340.1337972033946,-57139.837835061735,527195
2769,1047.057035604271,283.6501350193623,1270.8235732084117,518.4038975723888,-47346.23578627075,527228
2770,464.4310552918601,1018.7902968670495,1292.231660057497,1168.8398319178993,-21190.172828543404,527261
2771,1047.557974792479,1433.7797654660171,490.12753442343956,731.2356528984099,-66556.48966595862,527295
2772,1338.1217098405562,981.5720886807445,697.3473186762324,1110.222968889589,-53369.59182618947,527328
2773,1026.6020817098029,646.6689505887455,1409.6687554173852,862.680937430991,-34956.25906903768,527361
2774,1020.3310818053635,1933.1965756228724,844.6349340249494,622.0859496032236,-24274.879814968186,527395
2775,938.7623861047881,2401.0339439499808,283.99119704666896,1048.1849665758316,-56946.58717698634,527428
2776,1032.0256470019458,2564.9192969760275,274.35925353448533,817.809832405158,-77122.24285655087,527461
2777,1171.5753786695234,2618.337640565097,994.1006272137296,603.5447510825937,-61591.60911171827,527495
2778,2599.478601566091,1026.2709323521767,788.1223413262455,440.70625137386014,-53017.0998512103,527528
2779,936.9120823112472,2473.9977768785484,624.0952211379821,1040.8581037960842,-36549.045422105526,527561
2780,1020.7020818952119,2255.7451097143044,526.1691743156377,899.2642239961542,-31514.703687339777,527595
2781,542.7310567859555,991.3792443414635,2004.1399651720935,876.9957369213394,-15690.38508711556,527628
2782,1014.1320869307367,1535.0964139102143,761.7096449408775,908.3327676004062,-11757.909156796777,527661
2783,1023.982274386383,632.064870088506,936.682669357382,765.6598536671657,-10415.334610847674,527695
2784,1034.0568415337552,694.436595941163,911.358517523128,976.2019518213621,-14708.201141475865,527728
2785,1014.5066091086368,706.9750874683644,1255.1187194843362,911.0000435894633,-18720.636282020576,527761
2786,1171.1303286798236,837.32541551796,1592.25186449883,1007.0420509740196,-21004.724668570198,527795
2787,873.0833370289612,1506.5095419545141,1028.697903209316,2094.985680141991,-55552.30540083969,527828
2788,575.7056539586874,1703.080737956953,2424.946184969885,999.146674866662,-38337.59785207257,527861
2789,1609.9372658585178,2744.0453713450147,583.2966655142133,1036.861655653415,-75273.32664186138,527895
2790,1328.325637356593,3059.8439502693595,705.4638824122985,1045.1583730789432,-123385.05239178192,527928
2791,996.0960619397626,3278.924366312831,1264.0411929334145,1591.4198063364677,-81570.43545007611,527961
2792,1006.5206585076746,3108.1668230646824,1379.9185521477093,1202.8479611912626,-30317.003871111887,527995
2793,903.7713382891696,2435.7491660678033,1301.0741569227619,1031.720640944273,-63654.33455518586,528028
2794,1172.9358820471048,1805.361182700016,1018.5024384294634,1533.3114491191932,-18909.77643093641,528061
2795,1398.7749146397575,1036.4918566361405,946.1855691277389,1147.5818634339414,-28993.596303819573,528095
2796,1560.8638633782255,1024.1421944496203,1254.3869912869975,1146.7426432075174,-18195.510848479225,528128
2797,958.0581336325023,1929.6033271115596,1286.0467161891365,1042.0362947035044,-11806.172547559327,528161
2798,1033.5899893422923,1377.761227499163,905.4125945158843,1655.3265538859696,-23742.143739060793,528195
2799,1195.9033031479137,536.2639275580635,1016.5468939214337,813.150527846484,-45231.10677457544,528228
2800,1018.285322304461,552.4499977373517,227.4313083108832,794.3748656327411,-34596.18615002744,528261
2801,1035.8123559460369,375.38176618647594,643.3202934775181,922.4974644416224,-35354.55340156218,528295
2802,1026.0103730547341,400.750434510781,904.133326544546,611.7589394524612,-32868.318076824165,528328
2803,1193.5523264399014,398.0447419253177,1019.8512099325474,789.8438930594698,-38622.46312866373,528361
2804,330.43823634307057,1030.2414210394486,862.1708197131564,1193.8688122658841,-34435.65386059564,528395
2805,831.7864174596209,223.1767984269735,1020.7496979688376,435.65238436166055,-25280.111924742192,528428
2806,998.5578588141086,535.832768893338,103.60501918343527,1254.7860375378743,-57598.93177010285,528461
2807,1014.9760744082184,1947.3211257215316,309.23292192132453,1204.6121067268018,-30074.617198807577,530695
2808,1014.6280574552628,1759.3466857336587,391.3540596442051,1214.4181455464513,-46808.757466933355,530728
2809,1177.416058031435,1027.035803413666,680.1295179687186,1530.9971939071015,-68192.46338163683,530761
2810,1061.744847273462,686.7787125413834,1229.1854498017592,968.278241072234,-24808.800061477206,530795
2811,1038.045551485715,1779.5519098919256,527.8427796228722,847.1555438679486,-47099.33067980362,530828
2812,1170.4284604315267,402.449996894024,901.4309008760328,1048.1972349493249,-43366.314403561,530861
2813,986.9101522975242,723.1672637783126,1136.4269936538456,478.12655228506185,-41354.73908482134,530895
2814,657.2698060264189,982.874062711785,1644.1347268396225,1153.8264842930366,-43732.481863455876,530928
2815,1688.5064406154927,1015.7484178040733,2417.001861811447,647.3736827581877,-146120.37227265342,530961
2816,3064.527859230521,987.5295446390974,2342.7921375999194,642.5716228689662,-120084.50388898054,530995
2817,844.1040158817038,4219.444868700147,2910.204975598798,1044.7495216381278,-106902.0637204529,531028
2818,834.7095356280784,4805.4436839900645,3357.125407249482,1026.0738309473704,-86755.36620103686,531061
2819,962.9364404000148,3513.1848798490523,4895.115320398489,1097.0955232078788,-74667.83290508026,531095
2820,1007.1538650383382,3870.6633798355547,2888.9143289478143,789.5916145703366,-49848.730752147254,531128
2821,1008.0630798904347,3566.0765555439216,1730.6585451786843,769.904840620487,-45678.13112907348,531161
2822,1097.0637457197402,3387.6578929992324,694.8610286602068,978.2547509953728,-50632.312884530606,531195
2823,1247.593615905716,3328.8580624592573,1017.9940892301595,696.474170028632,-124328.61926547515,531228
2824,1021.6866487807126,3497.989279571908,701.9785712641517,1255.23362959861,-108717.77594162332,531261
2825,1068.672758185342,3728.862695246367,1893.589712688575,597.5991543049995,-246405.32692238313,531295
2826,1061.5794184311235,3423.3682244245942,2172.514441839225,543.6414889121614,-222168.00841510715,531328
2827,1027.00741620216,2063.006301493042,3135.908959137685,559.6209035455887,-227284.60599667154,531361
2828,1044.001434343762,2240.4646839439356,397.4252272630579,3005.6190710068367,-294506.4639686632,531395
2829,986.9745738739208,2391.502262399035,507.27500284140524,1323.8271771892569,-289487.0686312351,531428
2830,1111.0136445877665,1886.8836742099393,922.1954281944419,2383.7216699942132,-64400.145353508764,531461
2831,2172.084943090394,1213.9438416159012,1565.2290567198145,985.9364328749183,-85273.64792426735,531495
2832,961.230945183447,1422.6184109137698,1154.412607310726,1881.5913477692227,-103450.28455120261,531528
2833,986.5896602975638,1757.8759910755934,1242.2254492083982,710.3864218723805,-105185.16788028576,531561
2834,880.7868005235518,1073.3818289782369,584.8307447458624,1429.2113209739139,-76546.83760056496,531595
2835,948.6154845984714,1060.9895537116035,717.0344384452333,1254.5859833063569,-36493.55495807736,531628
2836,936.7023428096808,1384.656997237944,778.7451268064979,1035.9978648038439,-21304.06396786911,531661
2837,907.9191539150031,1427.751378917212,623.3361853767195,1011.949800588009,-28337.882758519147,531695
2838,920.3022969073786,1056.3571591728617,490.1448765416201,1438.428656555479,-36559.92349096386,531728
2839,916.9152338710094,1605.7549626266145,1061.3461003433058,403.7239155660709,-46210.63513645265,531761
2840,1038.2021037785255,325.4258748163704,1567.2232412925014,927.8606526391936,-56921.285571951346,531795
2841,983.423585962942,751.1364457065033,1474.5200217574863,288.294987816299,-150052.9547485296,531828
2842,1688.0004824333134,978.3895476345588,422.71571437025034,1251.5333999349027,-93239.28614511744,531861
2843,967.4337158446269,1795.2514489524406,378.7491323645153,1139.5157867629562,-60882.583489274075,531895
2844,1825.4296882644353,363.41806364764466,986.8332578196375,1204.4746022276227,-68785.64651082817,531928
2845,1229.956483699696,407.6005502520495,1954.945784074935,979.0506742117698,-274351.3853344736,531961
2846,1855.0305180182897,853.1401274502225,1132.136361686852,233.10941636922348,-284494.1946043893,531995
2847,1223.4756720716146,385.2078509742777,941.3659859544514,1937.1889427724907,-194023.46484960354,532028
2848,1137.7299138446074,2239.3327131089745,504.3515129504664,956.7757734866611,-84215.05997501007,532061
2849,1360.1084034986764,2456.65382176651,1029.0562875110581,600.6474576353027,-256983.35497262175,532095
2850,992.3680376109987,2294.535682877911,1408.5788390065104,209.94761251321722,-315177.76250869426,532128
2851,1028.4832810953965,2199.4485672549836,340.951609469731,1359.499667156873,-171468.21311701732,532161
2852,1208.2223956956527,459.245891132509,2197.872607773253,1007.7344235088744,-79959.44896229065,532195
2853,1045.1597415916863,277.15829966974206,1937.9171808929298,712.3657768309761,-97462.50130035098,532228
2854,592.8221121571189,1025.1220563909792,1972.5792759734652,125.41531007018239,-173644.96818755186,532261
2855,1011.034018120837,2025.6959297979547,194.4890742432592,647.6795980045381,-72837.91809875592,532295
2856,987.4954956102666,1683.6920739850266,753.4938920295887,244.69777277286357,-80797.20241324871,532328
2857,971.8163014784698,338.7875440449368,1486.1244900747715,694.2333307615853,-96579.46627035219,532361
2858,975.6531531281536,427.18404866888244,1321.4295289571821,688.5615026451696,-58800.48793324313,532395
2859,942.0170150782009,390.02997997712407,1038.28850707879,653.8019577823242,-17938.044135500953,532428
2860,1006.0300796920905,324.7893315750928,905.5522159789784,575.2582028967514,-34004.63063870045,532461
2861,987.4711810883389,431.419388780329,241.49745661357622,1217.1006531918385,-45201.243187179236,532495
2862,1040.8941300946985,213.2506144718485,525.9667289857791,959.2872008608413,-18437.745808317813,532528
2863,972.8957446216737,190.68557326551615,1143.445661069533,582.5967730772288,-51680.27834752799,532561
2864,1140.2860937960868,186.1878033477808,981.0478811331029,491.4112330828427,-35793.51684987164,532595
2865,972.1432139212238,257.99317449425644,1059.8047977514955,747.0133867609068,-51368.98597610576,532628
2866,1105.2752701094541,308.1796879503386,978.5666540876828,539.9048919632744,-51266.57518646542,532661
2867,315.3979632015895,1042.5911873472137,619.2230497417524,1237.0650599687986,-35719.12483214704,532695
2868,586.3177978754252,1050.366369319732,319.3624224412639,1346.6525164273075,-78711.16221763362,532728
2869,529.6204154836231,1018.6265345522511,265.48377319382655,1212.4580167247354,-39929.98293690977,532761
2870,983.9246387508367,437.6966030993707,190.2613975518267,1121.071417588054,-67952.70751824121,532795
2871,986.9485036134402,321.47553591528754,577.7891029633909,1188.825805151244,-75951.57902574,532828
2872,1201.213758150291,499.083315501579,974.1644248981593,234.48065071923122,-36787.60183141048,532861
2873,1145.9285516965153,275.2999409371329,968.064093420272,565.0752162323172,-65320.56344793418,532895
2874,969.5866183008735,256.8464031075508,1158.835684769179,560.3659518564632,-41354.599007560806,532928
2875,1144.0311618797145,320.1313232467302,995.5299748072832,599.3212827857859,-16685.7458323699,532961
2876,1000.8954448258283,330.12347864966137,1222.6013171393688,504.5810143079107,-46860.313411849864,532995
2877,981.3556847417253,316.2183044364642,1230.2950534255215,563.4988908596006,-38078.440633683604,533028
2878,497.6404324409342,967.9256618255873,289.78130995057234,1225.7127955969256,-61342.46907671334,533061
2879,1019.440709737656,1371.246197648151,512.391451919331,1631.6191344796125,-42108.599473905124,536395
2880,1021.0464194970924,1424.5076949320041,612.7250606919877,1583.5918034645165,-18731.211105866594,536428
2881,993.120081032264,1475.0113669173656,698.3337311056941,1052.2635101581689,-17973.98738221205,536461
2882,1009.1300973325209,1516.9645172169191,1116.733455127372,809.5906372976407,-29033.44077793489,536495
2883,933.3923832864614,1543.0362166793507,1029.0991577190428,1150.963345318155,-46203.3651834194,536528
2884,1628.7105939477883,1102.2177899759588,998.7957995460138,1336.2645696118714,-25759.680147155992,536561
2885,1093.0050304400022,1650.7912516727956,976.0027802287758,1327.9540654706398,-52902.383226629165,536595
2886,1025.5845774542622,1774.9748574077025,1221.8327435626775,913.6868401195253,-25981.394336012407,536628
2887,986.4741582644383,1905.3548642619303,1336.9846670773752,1088.3283449140429,-42254.342484760695,536661
2888,1035.743726257767,1882.8183916638186,1222.8509383761805,838.8643411029769,-48784.859261619575,536695
2889,1139.30706172621,1836.2310555442932,1023.5990894452732,1379.664089552236,-34952.38495581317,536728
2890,1705.5779387483171,1099.0187744569844,1296.8278912130936,1007.7716454174299,-28005.135999930106,536761
2891,1353.5786247133606,1002.8282231544471,1655.7671491887427,1116.3647665492124,-34326.30694928587,536795
2892,1091.538127345602,1576.1860839138694,975.8432143166001,1372.2233133072086,-34343.54568473798,536828
2893,1001.594442470996,1442.5068715405564,1625.6704280740914,1100.7424165918196,-25234.704999936086,536861
2894,1012.1801885114749,1472.2899883258215,1681.498964835211,1082.7680909662663,-14379.32641334934,536895
2895,1022.1409610080927,1718.654155945069,1532.6966247012042,1202.9135463531866,-25543.591035799964,536928
